交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
5966,多頭進場,2025-10-01 03:30,L_G_進,26145,1,1307250,4310,0.33,4380,0.34,-4220,-0.32,3103040,775.76
5967,多頭出場,2025-10-01 09:15,L_Exit_Add,26232,1,1307550,4010,0.31,4080,0.31,-4520,-0.35,3107070,776.77
5967,多頭進場,2025-10-01 03:55,L_G_進,26151,1,1307550,4010,0.31,4080,0.31,-4520,-0.35,3107070,776.77
5968,多頭出場,2025-10-01 10:10,L_Exit,26245,1,1317050,-4840,-0.37,1680,0.13,-4820,-0.37,3102230,775.56
5968,多頭進場,2025-10-01 09:40,L_Cmd,26341,1,1317050,-4840,-0.37,1680,0.13,-4820,-0.37,3102230,775.56
5969,多頭出場,2025-10-01 22:25,L_Exit,26294,1,1309250,5410,0.41,5480,0.42,-1620,-0.12,3107580,776.90
5969,多頭進場,2025-10-01 21:35,L_Cmd,26185,1,1309250,5410,0.41,5480,0.42,-1620,-0.12,3107580,776.90
5970,多頭出場,2025-10-01 22:35,L_Exit_G,26299,1,1311050,3860,0.29,3930,0.30,-3420,-0.26,3111440,777.86
5970,多頭進場,2025-10-01 21:45,L_Add,26221,1,1311050,3860,0.29,3930,0.30,-3420,-0.26,3111440,777.86
5971,多頭出場,2025-10-01 23:30,L_Exit_G,26312,1,1311600,3960,0.30,4030,0.31,-220,-0.02,3115400,778.85
5971,多頭進場,2025-10-01 22:10,L_Add,26232,1,1311600,3960,0.30,4030,0.31,-220,-0.02,3115400,778.85
5972,多頭出場,2025-10-01 23:35,L_Exit_G,26324,1,1312750,3410,0.26,3480,0.27,-120,-0.01,3118810,779.70
5972,多頭進場,2025-10-01 22:20,L_G_進,26255,1,1312750,3410,0.26,3480,0.27,-120,-0.01,3118810,779.70
5973,多頭出場,2025-10-01 23:40,L_Exit_Add,26336,1,1313750,3010,0.23,3080,0.23,-1070,-0.08,3121820,780.46
5973,多頭進場,2025-10-01 22:30,L_G_進,26275,1,1313750,3010,0.23,3080,0.23,-1070,-0.08,3121820,780.46
5974,多頭出場,2025-10-01 23:45,L_Exit_Add,26347,1,1313900,3410,0.26,3480,0.26,-720,-0.05,3125230,781.31
5974,多頭進場,2025-10-01 23:05,L_G_進,26278,1,1313900,3410,0.26,3480,0.26,-720,-0.05,3125230,781.31
5975,多頭出場,2025-10-01 23:45,L_Exit_G,26347,1,1315400,1910,0.15,1980,0.15,-120,-0.01,3127160,781.79
5975,多頭進場,2025-10-01 23:35,L_G_進,26308,1,1315400,1910,0.15,1980,0.15,-120,-0.01,3127160,781.79
5976,多頭出場,2025-10-02 00:05,L_Exit_G,26357,1,1316100,1710,0.13,1780,0.14,-470,-0.04,3128890,782.22
5976,多頭進場,2025-10-01 23:40,L_G_進,26322,1,1316100,1710,0.13,1780,0.14,-470,-0.04,3128890,782.22
5977,多頭出場,2025-10-02 00:15,L_Exit_G,26368,1,1316600,1760,0.13,1830,0.14,-970,-0.07,3130670,782.67
5977,多頭進場,2025-10-01 23:45,L_G_進,26332,1,1316600,1760,0.13,1830,0.14,-970,-0.07,3130670,782.67
5978,多頭出場,2025-10-02 04:00,L_G_Cut,26407,1,1318550,1760,0.13,3780,0.29,-1420,-0.11,3132370,783.09
5978,多頭進場,2025-10-02 00:30,L_Cmd,26371,1,1318550,1760,0.13,3780,0.29,-1420,-0.11,3132370,783.09
5979,多頭出場,2025-10-02 08:45,L_Exit,26494,1,1321800,2860,0.22,2930,0.22,-2070,-0.16,3135250,783.81
5979,多頭進場,2025-10-02 03:05,L_Add,26436,1,1321800,2860,0.22,2930,0.22,-2070,-0.16,3135250,783.81
5980,多頭出場,2025-10-02 09:00,L_Exit_Add,26526,1,1321750,4510,0.34,4580,0.35,-2020,-0.15,3139740,784.94
5980,多頭進場,2025-10-02 03:10,L_Add,26435,1,1321750,4510,0.34,4580,0.35,-2020,-0.15,3139740,784.94
5981,多頭出場,2025-10-02 09:00,L_Exit_Add,26526,1,1322100,4160,0.31,4230,0.32,-2370,-0.18,3143920,785.98
5981,多頭進場,2025-10-02 03:35,L_G_進,26442,1,1322100,4160,0.31,4230,0.32,-2370,-0.18,3143920,785.98
5982,多頭出場,2025-10-02 09:00,L_Exit_Add,26526,1,1323250,3010,0.23,3080,0.23,-2020,-0.15,3146950,786.74
5982,多頭進場,2025-10-02 08:50,L_Add,26465,1,1323250,3010,0.23,3080,0.23,-2020,-0.15,3146950,786.74
5983,多頭出場,2025-10-02 09:00,L_Exit_G,26526,1,1323550,2710,0.20,2780,0.21,-2320,-0.18,3149680,787.42
5983,多頭進場,2025-10-02 09:00,L_G_進,26471,1,1323550,2710,0.20,2780,0.21,-2320,-0.18,3149680,787.42
5984,多頭出場,2025-10-02 21:35,L_Exit,26536,1,1330000,-3240,-0.24,30,0.00,-3570,-0.27,3146440,786.61
5984,多頭進場,2025-10-02 21:30,L_Cmd,26600,1,1330000,-3240,-0.24,30,0.00,-3570,-0.27,3146440,786.61
5985,多頭出場,2025-10-03 09:20,L_BE,26474,1,1323700,-40,0.00,3480,0.26,-170,-0.01,3146380,786.60
5985,多頭進場,2025-10-03 09:15,L_Cmd,26474,1,1323700,-40,0.00,3480,0.26,-170,-0.01,3146380,786.60
5986,多頭出場,2025-10-03 10:25,L_Exit_G,26651,1,1326400,6110,0.46,6180,0.47,-4120,-0.31,3152450,788.11
5986,多頭進場,2025-10-03 09:20,L_Add,26528,1,1326400,6110,0.46,6180,0.47,-4120,-0.31,3152450,788.11
5987,多頭出場,2025-10-03 10:30,L_Exit_Add,26695,1,1328250,6460,0.49,6530,0.49,-1570,-0.12,3158910,789.73
5987,多頭進場,2025-10-03 09:50,L_Add,26565,1,1328250,6460,0.49,6530,0.49,-1570,-0.12,3158910,789.73
5988,多頭出場,2025-10-03 10:30,L_Exit_Add,26695,1,1329050,5660,0.43,5730,0.43,-1070,-0.08,3164590,791.15
5988,多頭進場,2025-10-03 10:10,L_Add,26581,1,1329050,5660,0.43,5730,0.43,-1070,-0.08,3164590,791.15
5989,多頭出場,2025-10-03 10:30,L_Exit_G,26695,1,1329650,5060,0.38,5130,0.39,-1670,-0.13,3169670,792.42
5989,多頭進場,2025-10-03 10:15,L_G_進,26593,1,1329650,5060,0.38,5130,0.39,-1670,-0.13,3169670,792.42
5990,多頭出場,2025-10-03 10:35,L_Exit_Add,26726,1,1332150,4110,0.31,4180,0.31,-420,-0.03,3173780,793.45
5990,多頭進場,2025-10-03 10:30,L_G_進,26643,1,1332150,4110,0.31,4180,0.31,-420,-0.03,3173780,793.45
5991,多頭出場,2025-10-03 15:00,L_Exit_Add,26794,1,1334700,4960,0.37,5030,0.38,-3520,-0.26,3178720,794.68
5991,多頭進場,2025-10-03 10:35,L_Add,26694,1,1334700,4960,0.37,5030,0.38,-3520,-0.26,3178720,794.68
5992,多頭出場,2025-10-03 15:05,L_Exit_Add,26816,1,1336400,4360,0.33,4430,0.33,-820,-0.06,3183100,795.78
5992,多頭進場,2025-10-03 13:25,L_Add,26728,1,1336400,4360,0.33,4430,0.33,-820,-0.06,3183100,795.78
5993,多頭出場,2025-10-03 16:05,L_Exit_Add,26845,1,1337850,4360,0.33,4430,0.33,-1670,-0.12,3187480,796.87
5993,多頭進場,2025-10-03 13:35,L_Add,26757,1,1337850,4360,0.33,4430,0.33,-1670,-0.12,3187480,796.87
5994,多頭出場,2025-10-03 22:00,L_Exit,26718,1,1339100,-3240,-0.24,1530,0.11,-3220,-0.24,3184240,796.06
5994,多頭進場,2025-10-03 21:40,L_Cmd,26782,1,1339100,-3240,-0.24,1530,0.11,-3220,-0.24,3184240,796.06
5995,多頭出場,2025-10-04 01:05,Trend Rev,26729,1,1338900,-2490,-0.19,2080,0.16,-3070,-0.23,3181730,795.43
5995,多頭進場,2025-10-03 22:35,L_Cmd,26778,1,1338900,-2490,-0.19,2080,0.16,-3070,-0.23,3181730,795.43
5996,多頭出場,2025-10-04 01:05,Trend Rev,26729,1,1340700,-4290,-0.32,280,0.02,-4870,-0.36,3177460,794.37
5996,多頭進場,2025-10-03 22:55,L_Add,26814,1,1340700,-4290,-0.32,280,0.02,-4870,-0.36,3177460,794.37
5997,多頭出場,2025-10-07 09:50,L_Exit_G,27261,1,1351750,11260,0.83,11330,0.84,-1720,-0.13,3188660,797.17
5997,多頭進場,2025-10-07 08:50,L_Cmd,27035,1,1351750,11260,0.83,11330,0.84,-1720,-0.13,3188660,797.17
5998,多頭出場,2025-10-07 10:05,L_Exit,27299,1,1357150,7760,0.57,7830,0.58,-1570,-0.12,3196420,799.11
5998,多頭進場,2025-10-07 09:10,L_Add,27143,1,1357150,7760,0.57,7830,0.58,-1570,-0.12,3196420,799.11
5999,多頭出場,2025-10-07 10:05,L_Exit_G,27299,1,1358000,6910,0.51,6980,0.51,-2420,-0.18,3203350,800.84
5999,多頭進場,2025-10-07 09:15,L_Add,27160,1,1358000,6910,0.51,6980,0.51,-2420,-0.18,3203350,800.84
6000,多頭出場,2025-10-07 11:15,L_Exit_Add,27337,1,1359700,7110,0.52,7180,0.53,-2720,-0.20,3210440,802.61
6000,多頭進場,2025-10-07 09:35,L_G_進,27194,1,1359700,7110,0.52,7180,0.53,-2720,-0.20,3210440,802.61
6001,多頭出場,2025-10-07 11:15,L_Exit_Add,27355,1,1362650,5060,0.37,5130,0.38,-3170,-0.23,3215520,803.88
6001,多頭進場,2025-10-07 09:55,L_G_進,27253,1,1362650,5060,0.37,5130,0.38,-3170,-0.23,3215520,803.88
6002,多頭出場,2025-10-07 11:15,L_Exit_G,27355,1,1364450,3260,0.24,3330,0.24,-4970,-0.36,3218800,804.70
6002,多頭進場,2025-10-07 10:10,L_Add,27289,1,1364450,3260,0.24,3330,0.24,-4970,-0.36,3218800,804.70
6003,多頭出場,2025-10-07 21:05,L_Exit_Add,27392,1,1365450,4110,0.30,4380,0.32,-2720,-0.20,3222910,805.73
6003,多頭進場,2025-10-07 11:05,L_G_進,27309,1,1365450,4110,0.30,4380,0.32,-2720,-0.20,3222910,805.73
6004,多頭出場,2025-10-07 21:30,L_Exit_Add,27334,1,1369600,-2940,-0.21,30,0.00,-2920,-0.21,3219990,805.00
6004,多頭進場,2025-10-07 21:05,L_Add,27392,1,1369600,-2940,-0.21,30,0.00,-2920,-0.21,3219990,805.00
6005,多頭出場,2025-10-08 15:05,Trend Rev,27043,1,1354550,-2440,-0.18,1730,0.13,-3870,-0.29,3217550,804.39
6005,多頭進場,2025-10-08 12:00,L_Cmd,27091,1,1354550,-2440,-0.18,1730,0.13,-3870,-0.29,3217550,804.39
6006,多頭出場,2025-10-08 21:35,L_Exit,27216,1,1353700,7060,0.52,7130,0.53,-70,-0.01,3224570,806.14
6006,多頭進場,2025-10-08 21:15,L_Cmd,27074,1,1353700,7060,0.52,7130,0.53,-70,-0.01,3224570,806.14
6007,多頭出場,2025-10-08 21:35,L_Exit_Add,27216,1,1354850,5910,0.44,5980,0.44,-420,-0.03,3230500,807.63
6007,多頭進場,2025-10-08 21:25,L_Add,27097,1,1354850,5910,0.44,5980,0.44,-420,-0.03,3230500,807.63
6008,多頭出場,2025-10-08 21:35,L_Exit_Add,27216,1,1356300,4460,0.33,4530,0.33,-220,-0.02,3234980,808.75
6008,多頭進場,2025-10-08 21:35,L_Add,27126,1,1356300,4460,0.33,4530,0.33,-220,-0.02,3234980,808.75
6009,多頭出場,2025-10-09 03:30,L_Exit,27382,1,1362000,7060,0.52,7130,0.52,-470,-0.03,3241980,810.50
6009,多頭進場,2025-10-08 22:00,L_Cmd,27240,1,1362000,7060,0.52,7130,0.52,-470,-0.03,3241980,810.50
6010,多頭出場,2025-10-09 03:30,L_Exit_G,27382,1,1364350,4710,0.35,4780,0.35,-1670,-0.12,3246710,811.68
6010,多頭進場,2025-10-08 22:30,L_Add,27287,1,1364350,4710,0.35,4780,0.35,-1670,-0.12,3246710,811.68
6011,多頭出場,2025-10-09 03:35,L_Exit_Add,27382,1,1366350,2710,0.20,2780,0.20,-270,-0.02,3249420,812.36
6011,多頭進場,2025-10-08 23:25,L_Add,27327,1,1366350,2710,0.20,2780,0.20,-270,-0.02,3249420,812.36
6012,多頭出場,2025-10-09 03:35,L_Exit_Add,27382,1,1367000,2060,0.15,2130,0.16,-920,-0.07,3251500,812.88
6012,多頭進場,2025-10-08 23:30,L_G_進,27340,1,1367000,2060,0.15,2130,0.16,-920,-0.07,3251500,812.88
6013,多頭出場,2025-10-09 04:10,L_Exit_Add,27432,1,1369100,2460,0.18,2530,0.18,-420,-0.03,3253960,813.49
6013,多頭進場,2025-10-09 03:35,L_Add,27382,1,1369100,2460,0.18,2530,0.18,-420,-0.03,3253960,813.49
6014,多頭出場,2025-10-09 09:05,L_Exit_Add,27356,1,1371050,-3290,-0.24,1730,0.13,-3270,-0.24,3250690,812.67
6014,多頭進場,2025-10-09 03:55,L_Add,27421,1,1371050,-3290,-0.24,1730,0.13,-3270,-0.24,3250690,812.67
6015,多頭出場,2025-10-09 11:50,L_Exit,27303,1,1370550,-5440,-0.40,130,0.01,-5420,-0.40,3245250,811.31
6015,多頭進場,2025-10-09 10:30,L_Cmd,27411,1,1370550,-5440,-0.40,130,0.01,-5420,-0.40,3245250,811.31
6016,多頭出場,2025-10-13 21:35,Trend Rev,26963,1,1349400,-1290,-0.10,2980,0.22,-1820,-0.13,3243920,810.98
6016,多頭進場,2025-10-13 21:05,L_Cmd,26988,1,1349400,-1290,-0.10,2980,0.22,-1820,-0.13,3243920,810.98
6017,多頭出場,2025-10-13 21:35,Trend Rev,26963,1,1351400,-3290,-0.24,980,0.07,-3820,-0.28,3240650,810.16
6017,多頭進場,2025-10-13 21:10,L_Add,27028,1,1351400,-3290,-0.24,980,0.07,-3820,-0.28,3240650,810.16
6018,多頭出場,2025-10-13 21:35,Trend Rev,26963,1,1352000,-3890,-0.29,180,0.01,-4420,-0.33,3236780,809.20
6018,多頭進場,2025-10-13 21:30,L_Add,27040,1,1352000,-3890,-0.29,180,0.01,-4420,-0.33,3236780,809.20
6019,多頭出場,2025-10-14 00:15,L_Exit_G,27231,1,1354500,7010,0.52,7080,0.52,-1770,-0.13,3243730,810.93
6019,多頭進場,2025-10-13 22:00,L_Cmd,27090,1,1354500,7010,0.52,7080,0.52,-1770,-0.13,3243730,810.93
6020,多頭出場,2025-10-14 00:45,L_Exit_G,27267,1,1357200,6110,0.45,6180,0.46,-3120,-0.23,3249840,812.46
6020,多頭進場,2025-10-13 22:40,L_Add,27144,1,1357200,6110,0.45,6180,0.46,-3120,-0.23,3249840,812.46
6021,多頭出場,2025-10-14 00:55,L_Exit_Add,27277,1,1358250,5560,0.41,5630,0.41,-120,-0.01,3255400,813.85
6021,多頭進場,2025-10-13 23:20,L_Add,27165,1,1358250,5560,0.41,5630,0.41,-120,-0.01,3255400,813.85
6022,多頭出場,2025-10-14 04:45,L_G_Cut,27234,1,1359050,2610,0.19,5030,0.37,-670,-0.05,3258030,814.51
6022,多頭進場,2025-10-13 23:40,L_G_進,27181,1,1359050,2610,0.19,5030,0.37,-670,-0.05,3258030,814.51
6023,多頭出場,2025-10-14 08:45,L_Exit,27319,1,1361500,4410,0.32,4480,0.33,-1970,-0.14,3262460,815.62
6023,多頭進場,2025-10-14 00:20,L_G_進,27230,1,1361500,4410,0.32,4480,0.33,-1970,-0.14,3262460,815.62
6024,多頭出場,2025-10-14 08:45,L_Exit_Add,27319,1,1363200,2710,0.20,2780,0.20,-3070,-0.23,3265190,816.30
6024,多頭進場,2025-10-14 00:50,L_G_進,27264,1,1363200,2710,0.20,2780,0.20,-3070,-0.23,3265190,816.30
6025,多頭出場,2025-10-14 09:15,L_BE,27328,1,1366400,-40,0.00,6080,0.44,-620,-0.05,3265110,816.28
6025,多頭進場,2025-10-14 09:00,L_Cmd,27328,1,1366400,-40,0.00,6080,0.44,-620,-0.05,3265110,816.28
6026,多頭出場,2025-10-14 10:25,L_Exit_Add,27280,1,1370600,-6640,-0.48,1880,0.14,-6620,-0.48,3258490,814.62
6026,多頭進場,2025-10-14 09:05,L_Add,27412,1,1370600,-6640,-0.48,1880,0.14,-6620,-0.48,3258490,814.62
6027,多頭出場,2025-10-14 10:25,L_Exit_Add,27267,1,1371250,-7940,-0.58,630,0.05,-7920,-0.58,3250570,812.64
6027,多頭進場,2025-10-14 09:10,L_Add,27425,1,1371250,-7940,-0.58,630,0.05,-7920,-0.58,3250570,812.64
6028,空頭出場,2025-10-14 18:45,S_Exit,26568,1,1336700,8260,0.62,8330,0.62,-4570,-0.34,3258830,814.71
6028,空頭進場,2025-10-14 13:40,S_Cmd,26734,1,1336700,8260,0.62,8330,0.62,-4570,-0.34,3258830,814.71
6029,多頭出場,2025-10-15 03:40,L_Exit_Add,26850,1,1348500,-6040,-0.45,4180,0.31,-6020,-0.45,3252770,813.19
6029,多頭進場,2025-10-15 00:25,L_Cmd,26970,1,1348500,-6040,-0.45,4180,0.31,-6020,-0.45,3252770,813.19
6030,多頭出場,2025-10-15 03:40,L_Exit,26849,1,1351500,-9090,-0.67,1180,0.09,-9070,-0.67,3243700,810.93
6030,多頭進場,2025-10-15 00:50,L_Add,27030,1,1351500,-9090,-0.67,1180,0.09,-9070,-0.67,3243700,810.93
6031,空頭出場,2025-10-15 08:45,S_Exit,26880,1,1339700,-4340,-0.32,380,0.03,-4320,-0.32,3239360,809.84
6031,空頭進場,2025-10-15 04:20,S_Cmd,26794,1,1339700,-4340,-0.32,380,0.03,-4320,-0.32,3239360,809.84
6032,多頭出場,2025-10-15 11:00,L_Exit_G,27182,1,1350600,8460,0.63,8530,0.63,-1170,-0.09,3247760,811.94
6032,多頭進場,2025-10-15 09:45,L_Cmd,27012,1,1350600,8460,0.63,8530,0.63,-1170,-0.09,3247760,811.94
6033,多頭出場,2025-10-15 11:30,L_Exit_G,27232,1,1353750,7810,0.58,7880,0.58,-2920,-0.22,3255570,813.89
6033,多頭進場,2025-10-15 10:05,L_Add,27075,1,1353750,7810,0.58,7880,0.58,-2920,-0.22,3255570,813.89
6034,多頭出場,2025-10-15 13:05,L_Exit_G,27245,1,1355650,6560,0.48,6630,0.49,-570,-0.04,3262130,815.53
6034,多頭進場,2025-10-15 10:20,L_Add,27113,1,1355650,6560,0.48,6630,0.49,-570,-0.04,3262130,815.53
6035,多頭出場,2025-10-15 13:15,L_Exit,27265,1,1356650,6560,0.48,6630,0.49,-1370,-0.10,3268690,817.17
6035,多頭進場,2025-10-15 10:25,L_G_進,27133,1,1356650,6560,0.48,6630,0.49,-1370,-0.10,3268690,817.17
6036,多頭出場,2025-10-15 13:15,L_Exit_Add,27265,1,1359900,3310,0.24,3380,0.25,-3670,-0.27,3272020,818.01
6036,多頭進場,2025-10-15 11:10,L_G_進,27198,1,1359900,3310,0.24,3380,0.25,-3670,-0.27,3272020,818.01
6037,多頭出場,2025-10-15 13:20,L_Exit_G,27296,1,1360950,3810,0.28,3880,0.29,-1670,-0.12,3275850,818.96
6037,多頭進場,2025-10-15 13:00,L_G_進,27219,1,1360950,3810,0.28,3880,0.29,-1670,-0.12,3275850,818.96
6038,多頭出場,2025-10-15 15:00,L_Exit_Add,27318,1,1362100,3760,0.28,3830,0.28,-220,-0.02,3279630,819.91
6038,多頭進場,2025-10-15 13:15,L_G_進,27242,1,1362100,3760,0.28,3830,0.28,-220,-0.02,3279630,819.91
6039,多頭出場,2025-10-15 23:30,L_Exit,27444,1,1377900,-5740,-0.42,330,0.02,-5720,-0.42,3273890,818.47
6039,多頭進場,2025-10-15 22:10,L_Cmd,27558,1,1377900,-5740,-0.42,330,0.02,-5720,-0.42,3273890,818.47
6040,多頭出場,2025-10-16 09:30,L_Exit,27631,1,1375400,6110,0.44,6180,0.45,-2570,-0.19,3280000,820.00
6040,多頭進場,2025-10-16 08:50,L_Cmd,27508,1,1375400,6110,0.44,6180,0.45,-2570,-0.19,3280000,820.00
6041,多頭出場,2025-10-16 10:30,L_Exit_Add,27525,1,1381600,-5390,-0.39,5030,0.36,-5370,-0.39,3274570,818.64
6041,多頭進場,2025-10-16 09:35,L_Cmd,27632,1,1381600,-5390,-0.39,5030,0.36,-5370,-0.39,3274570,818.64
6042,多頭出場,2025-10-16 10:30,L_Exit,27513,1,1384150,-8540,-0.62,2480,0.18,-8520,-0.62,3266050,816.51
6042,多頭進場,2025-10-16 09:50,L_Add,27683,1,1384150,-8540,-0.62,2480,0.18,-8520,-0.62,3266050,816.51
6043,多頭出場,2025-10-16 10:35,L_Exit_Add,27481,1,1386350,-12340,-0.89,280,0.02,-12320,-0.89,3253730,813.43
6043,多頭進場,2025-10-16 10:10,L_Add,27727,1,1386350,-12340,-0.89,280,0.02,-12320,-0.89,3253730,813.43
6044,多頭出場,2025-10-16 13:30,L_Exit_Add,27877,1,1384250,9560,0.69,9630,0.70,-170,-0.01,3263230,815.81
6044,多頭進場,2025-10-16 12:15,L_Cmd,27685,1,1384250,9560,0.69,9630,0.70,-170,-0.01,3263230,815.81
6045,多頭出場,2025-10-16 13:30,L_Exit_G,27877,1,1386850,6960,0.50,7030,0.51,-1620,-0.12,3270210,817.55
6045,多頭進場,2025-10-16 12:20,L_Add,27737,1,1386850,6960,0.50,7030,0.51,-1620,-0.12,3270210,817.55
6046,多頭出場,2025-10-16 15:05,L_Exit_Add,27678,1,1388500,-4640,-0.33,5380,0.39,-4620,-0.33,3265570,816.39
6046,多頭進場,2025-10-16 13:15,L_Add,27770,1,1388500,-4640,-0.33,5380,0.39,-4620,-0.33,3265570,816.39
6047,多頭出場,2025-10-16 21:35,Trend Rev,27654,1,1389550,-6890,-0.50,4330,0.31,-8970,-0.65,3258700,814.68
6047,多頭進場,2025-10-16 13:20,L_G_進,27791,1,1389550,-6890,-0.50,4330,0.31,-8970,-0.65,3258700,814.68
6048,多頭出場,2025-10-16 21:35,Trend Rev,27654,1,1393000,-10340,-0.74,130,0.01,-12420,-0.89,3248380,812.10
6048,多頭進場,2025-10-16 13:35,L_Add,27860,1,1393000,-10340,-0.74,130,0.01,-12420,-0.89,3248380,812.10
6049,多頭出場,2025-10-16 23:30,Trend Rev,27651,1,1387000,-4490,-0.32,530,0.04,-5170,-0.37,3243890,810.97
6049,多頭進場,2025-10-16 23:10,L_Cmd,27740,1,1387000,-4490,-0.32,530,0.04,-5170,-0.37,3243890,810.97
6050,多頭出場,2025-10-17 23:20,L_Exit,27303,1,1370550,-5440,-0.40,3880,0.28,-5420,-0.40,3238430,809.61
6050,多頭進場,2025-10-17 21:35,L_Cmd,27411,1,1370550,-5440,-0.40,3880,0.28,-5420,-0.40,3238430,809.61
6051,多頭出場,2025-10-17 23:25,Trend Rev,27305,1,1373700,-8490,-0.62,730,0.05,-8670,-0.63,3229960,807.49
6051,多頭進場,2025-10-17 22:15,L_Add,27474,1,1373700,-8490,-0.62,730,0.05,-8670,-0.63,3229960,807.49
6052,多頭出場,2025-10-20 08:55,L_Exit_Add,27587,1,1370600,8710,0.64,8780,0.64,-4220,-0.31,3238630,809.66
6052,多頭進場,2025-10-18 00:05,L_Cmd,27412,1,1370600,8710,0.64,8780,0.64,-4220,-0.31,3238630,809.66
6053,多頭出場,2025-10-20 09:20,L_Exit_Add,27654,1,1374050,8610,0.63,8680,0.63,-4320,-0.31,3247240,811.81
6053,多頭進場,2025-10-18 03:25,L_Add,27481,1,1374050,8610,0.63,8680,0.63,-4320,-0.31,3247240,811.81
6054,多頭出場,2025-10-20 09:25,L_Exit,27716,1,1376950,8810,0.64,8880,0.64,-3670,-0.27,3256050,814.01
6054,多頭進場,2025-10-20 08:50,L_Add,27539,1,1376950,8810,0.64,8880,0.64,-3670,-0.27,3256050,814.01
6055,多頭出場,2025-10-20 09:30,L_Exit_Add,27767,1,1379000,9310,0.68,9380,0.68,-5720,-0.41,3265360,816.34
6055,多頭進場,2025-10-20 09:00,L_Add,27580,1,1379000,9310,0.68,9380,0.68,-5720,-0.41,3265360,816.34
6056,多頭出場,2025-10-20 09:35,L_Exit_Add,27821,1,1382650,8360,0.60,8430,0.61,-70,-0.01,3273720,818.43
6056,多頭進場,2025-10-20 09:25,L_Add,27653,1,1382650,8360,0.60,8430,0.61,-70,-0.01,3273720,818.43
6057,多頭出場,2025-10-20 16:20,L_G_Cut,27787,1,1385250,4060,0.29,7580,0.55,-470,-0.03,3277760,819.44
6057,多頭進場,2025-10-20 09:30,L_Add,27705,1,1385250,4060,0.29,7580,0.55,-470,-0.03,3277760,819.44
6058,多頭出場,2025-10-20 22:40,L_Exit_Add,27907,1,1387400,7910,0.57,7980,0.58,-2620,-0.19,3285670,821.42
6058,多頭進場,2025-10-20 09:35,L_Add,27748,1,1387400,7910,0.57,7980,0.58,-2620,-0.19,3285670,821.42
6059,多頭出場,2025-10-20 22:45,L_Exit_G,27917,1,1390400,5410,0.39,5480,0.39,-5620,-0.40,3291080,822.77
6059,多頭進場,2025-10-20 09:40,L_Add,27808,1,1390400,5410,0.39,5480,0.39,-5620,-0.40,3291080,822.77
6060,多頭出場,2025-10-20 22:55,L_Exit_Add,27938,1,1390850,6010,0.43,6080,0.44,-5770,-0.41,3297110,824.28
6060,多頭進場,2025-10-20 12:25,L_G_進,27817,1,1390850,6010,0.43,6080,0.44,-5770,-0.41,3297110,824.28
6061,多頭出場,2025-10-20 22:55,L_Exit_G,27938,1,1393700,3160,0.23,3230,0.23,-1020,-0.07,3300290,825.07
6061,多頭進場,2025-10-20 22:30,L_G_進,27874,1,1393700,3160,0.23,3230,0.23,-1020,-0.07,3300290,825.07
6062,多頭出場,2025-10-21 03:20,Trend Rev,27814,1,1394950,-4290,-0.31,2630,0.19,-4570,-0.33,3296020,824.01
6062,多頭進場,2025-10-20 22:45,L_G_進,27899,1,1394950,-4290,-0.31,2630,0.19,-4570,-0.33,3296020,824.01
6063,多頭出場,2025-10-21 09:00,L_Exit,27979,1,1393650,5260,0.38,5330,0.38,-570,-0.04,3301280,825.32
6063,多頭進場,2025-10-21 08:50,L_Cmd,27873,1,1393650,5260,0.38,5330,0.38,-570,-0.04,3301280,825.32
6064,多頭出場,2025-10-21 09:20,L_Exit,27907,1,1398750,-3440,-0.25,1730,0.12,-3420,-0.24,3297840,824.46
6064,多頭進場,2025-10-21 09:05,L_Cmd,27975,1,1398750,-3440,-0.25,1730,0.12,-3420,-0.24,3297840,824.46
6065,多頭出場,2025-10-22 13:35,Trend Rev,27715,1,1387050,-1340,-0.10,2730,0.20,-1520,-0.11,3296500,824.13
6065,多頭進場,2025-10-22 12:15,L_Cmd,27741,1,1387050,-1340,-0.10,2730,0.20,-1520,-0.11,3296500,824.13
6066,多頭出場,2025-10-22 22:10,Trend Rev,27652,1,1384200,-1640,-0.12,1280,0.09,-1670,-0.12,3294860,823.71
6066,多頭進場,2025-10-22 21:45,L_Cmd,27684,1,1384200,-1640,-0.12,1280,0.09,-1670,-0.12,3294860,823.71
6067,空頭出場,2025-10-23 08:45,S_Exit,27314,1,1370300,4560,0.33,4630,0.34,-920,-0.07,3299420,824.86
6067,空頭進場,2025-10-23 04:55,S_Cmd,27406,1,1370300,4560,0.33,4630,0.34,-920,-0.07,3299420,824.86
6068,多頭出場,2025-10-23 19:15,Trend Rev,27580,1,1380550,-1590,-0.12,4280,0.31,-3620,-0.26,3297830,824.46
6068,多頭進場,2025-10-23 11:10,L_Cmd,27611,1,1380550,-1590,-0.12,4280,0.31,-3620,-0.26,3297830,824.46
6069,多頭出場,2025-10-23 21:50,L_Exit,27710,1,1379200,6260,0.45,6330,0.46,-70,-0.01,3304030,826.01
6069,多頭進場,2025-10-23 21:30,L_Cmd,27584,1,1379200,6260,0.45,6330,0.46,-70,-0.01,3304030,826.01
