交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
4700,多頭進場,2025-04-30 13:10,L_Cmd,20152,1,1007600,2710,0.27,5130,0.51,-1120,-0.11,2739800,684.95
4701,多頭出場,2025-05-01 04:55,L_Exit,20406,1,1012000,8260,0.82,8480,0.84,-2020,-0.20,2748060,687.02
4701,多頭進場,2025-05-01 03:55,L_Cmd,20240,1,1012000,8260,0.82,8480,0.84,-2020,-0.20,2748060,687.02
4702,多頭出場,2025-05-02 13:15,L_Exit_G,20695,1,1028150,6560,0.64,6630,0.64,-4170,-0.41,2754560,688.64
4702,多頭進場,2025-05-02 09:15,L_Cmd,20563,1,1028150,6560,0.64,6630,0.64,-4170,-0.41,2754560,688.64
4703,多頭出場,2025-05-02 16:00,L_G_Cut,20657,1,1031200,1610,0.16,4280,0.42,-570,-0.06,2756170,689.04
4703,多頭進場,2025-05-02 10:40,L_Add,20624,1,1031200,1610,0.16,4280,0.42,-570,-0.06,2756170,689.04
4704,多頭出場,2025-05-02 18:40,L_Cmd_Fast,20657,1,1032850,-40,0.00,2630,0.25,-820,-0.08,2756150,689.04
4704,多頭進場,2025-05-02 11:35,L_Add,20657,1,1032850,-40,0.00,2630,0.25,-820,-0.08,2756150,689.04
4705,多頭出場,2025-05-02 20:30,L_Exit_Add,20756,1,1033500,4260,0.41,4330,0.42,-2320,-0.22,2760430,690.11
4705,多頭進場,2025-05-02 11:40,L_G_進,20670,1,1033500,4260,0.41,4330,0.42,-2320,-0.22,2760430,690.11
4706,多頭出場,2025-05-02 20:35,L_Exit_Add,20796,1,1035050,4710,0.46,4780,0.46,-3870,-0.37,2765160,691.29
4706,多頭進場,2025-05-02 13:25,L_G_進,20701,1,1035050,4710,0.46,4780,0.46,-3870,-0.37,2765160,691.29
4707,多頭出場,2025-05-06 11:30,L_Exit_G,20480,1,1015350,8610,0.85,8680,0.85,-2120,-0.21,2773710,693.43
4707,多頭進場,2025-05-06 09:15,L_Cmd,20307,1,1015350,8610,0.85,8680,0.85,-2120,-0.21,2773710,693.43
4708,多頭出場,2025-05-06 12:55,L_G_Cut,20406,1,1018100,2160,0.21,6030,0.59,-3520,-0.35,2775870,693.97
4708,多頭進場,2025-05-06 09:25,L_Add,20362,1,1018100,2160,0.21,6030,0.59,-3520,-0.35,2775870,693.97
4709,多頭出場,2025-05-06 13:05,L_Cmd_Fast,20381,1,1020500,-1490,-0.15,3630,0.36,-1870,-0.18,2774400,693.60
4709,多頭進場,2025-05-06 10:10,L_Add,20410,1,1020500,-1490,-0.15,3630,0.36,-1870,-0.18,2774400,693.60
4710,多頭出場,2025-05-06 13:20,Trend Rev,20337,1,1022200,-5390,-0.53,1930,0.19,-5720,-0.56,2769030,692.26
4710,多頭進場,2025-05-06 10:40,L_G_進,20444,1,1022200,-5390,-0.53,1930,0.19,-5720,-0.56,2769030,692.26
4711,多頭出場,2025-05-06 13:20,Trend Rev,20337,1,1023600,-6790,-0.66,530,0.05,-7120,-0.70,2762260,690.57
4711,多頭進場,2025-05-06 11:35,L_G_進,20472,1,1023600,-6790,-0.66,530,0.05,-7120,-0.70,2762260,690.57
4712,多頭出場,2025-05-07 00:10,L_Exit,20433,1,1014100,7510,0.74,7580,0.75,-1070,-0.11,2769710,692.43
4712,多頭進場,2025-05-06 22:25,L_Cmd,20282,1,1014100,7510,0.74,7580,0.75,-1070,-0.11,2769710,692.43
4713,多頭出場,2025-05-07 00:10,L_Exit_G,20433,1,1016800,4810,0.47,4880,0.48,-1870,-0.18,2774540,693.64
4713,多頭進場,2025-05-06 22:50,L_Add,20336,1,1016800,4810,0.47,4880,0.48,-1870,-0.18,2774540,693.64
4714,多頭出場,2025-05-07 01:00,Trend Rev,20283,1,1017350,-3240,-0.32,4380,0.43,-3470,-0.34,2771300,692.83
4714,多頭進場,2025-05-06 23:25,L_Add,20347,1,1017350,-3240,-0.32,4380,0.43,-3470,-0.34,2771300,692.83
4715,多頭出場,2025-05-07 01:00,Trend Rev,20283,1,1018000,-3890,-0.38,3730,0.37,-4120,-0.40,2767430,691.86
4715,多頭進場,2025-05-06 23:40,L_G_進,20360,1,1018000,-3890,-0.38,3730,0.37,-4120,-0.40,2767430,691.86
4716,多頭出場,2025-05-07 01:00,Trend Rev,20283,1,1021450,-7340,-0.72,280,0.03,-7570,-0.74,2760110,690.03
4716,多頭進場,2025-05-07 00:15,L_Add,20429,1,1021450,-7340,-0.72,280,0.03,-7570,-0.74,2760110,690.03
4717,多頭出場,2025-05-07 09:15,L_Exit,20398,1,1025150,-5290,-0.52,2730,0.27,-5270,-0.51,2754820,688.71
4717,多頭進場,2025-05-07 08:50,L_Cmd,20503,1,1025150,-5290,-0.52,2730,0.27,-5270,-0.51,2754820,688.71
4718,多頭出場,2025-05-07 22:50,L_Cmd_Fast,20411,1,1022950,-2440,-0.24,130,0.01,-2520,-0.25,2752380,688.10
4718,多頭進場,2025-05-07 22:30,L_Cmd,20459,1,1022950,-2440,-0.24,130,0.01,-2520,-0.25,2752380,688.10
4719,多頭出場,2025-05-08 01:20,L_Cmd_Fast,20384,1,1019800,-640,-0.06,380,0.04,-620,-0.06,2751740,687.94
4719,多頭進場,2025-05-08 01:00,L_Cmd,20396,1,1019800,-640,-0.06,380,0.04,-620,-0.06,2751740,687.94
4720,多頭出場,2025-05-08 13:30,L_Cmd_Fast,20596,1,1031400,-1640,-0.16,3330,0.32,-6520,-0.63,2750080,687.52
4720,多頭進場,2025-05-08 09:15,L_Cmd,20628,1,1031400,-1640,-0.16,3330,0.32,-6520,-0.63,2750080,687.52
4721,多頭出場,2025-05-08 20:40,Trend Rev,20572,1,1034250,-5690,-0.55,480,0.05,-7770,-0.75,2744410,686.10
4721,多頭進場,2025-05-08 11:20,L_Add,20685,1,1034250,-5690,-0.55,480,0.05,-7770,-0.75,2744410,686.10
4722,多頭出場,2025-05-09 02:00,L_G_Cut,20719,1,1033900,2010,0.19,7180,0.69,-1720,-0.17,2746360,686.59
4722,多頭進場,2025-05-08 23:30,L_Cmd,20678,1,1033900,2010,0.19,7180,0.69,-1720,-0.17,2746360,686.59
4723,多頭出場,2025-05-09 03:45,L_Cmd_Fast,20724,1,1038600,-2440,-0.23,2480,0.24,-3120,-0.30,2743940,685.99
4723,多頭進場,2025-05-08 23:45,L_Add,20772,1,1038600,-2440,-0.23,2480,0.24,-3120,-0.30,2743940,685.99
4724,多頭出場,2025-05-09 04:00,Trend Rev,20676,1,1039150,-5390,-0.52,1930,0.19,-6170,-0.59,2738570,684.64
4724,多頭進場,2025-05-08 23:50,L_Add,20783,1,1039150,-5390,-0.52,1930,0.19,-6170,-0.59,2738570,684.64
4725,多頭出場,2025-05-09 04:00,Trend Rev,20676,1,1039200,-5440,-0.52,1880,0.18,-6220,-0.60,2733150,683.29
4725,多頭進場,2025-05-09 00:10,L_G_進,20784,1,1039200,-5440,-0.52,1880,0.18,-6220,-0.60,2733150,683.29
4726,多頭出場,2025-05-09 12:00,L_Exit_G,20835,1,1036050,5660,0.55,5730,0.55,-1070,-0.10,2738750,684.69
4726,多頭進場,2025-05-09 10:35,L_Cmd,20721,1,1036050,5660,0.55,5730,0.55,-1070,-0.10,2738750,684.69
4727,多頭出場,2025-05-09 13:30,L_Exit_G,20871,1,1038200,5310,0.51,5380,0.52,-1620,-0.16,2744060,686.02
4727,多頭進場,2025-05-09 11:15,L_Add,20764,1,1038200,5310,0.51,5380,0.52,-1620,-0.16,2744060,686.02
4728,多頭出場,2025-05-09 15:35,L_Exit,20877,1,1039050,4760,0.46,4830,0.46,-920,-0.09,2748820,687.21
4728,多頭進場,2025-05-09 11:35,L_Add,20781,1,1039050,4760,0.46,4830,0.46,-920,-0.09,2748820,687.21
4729,多頭出場,2025-05-09 15:35,L_Exit_Add,20877,1,1040400,3410,0.33,3480,0.33,-170,-0.02,2752250,688.06
4729,多頭進場,2025-05-09 11:55,L_G_進,20808,1,1040400,3410,0.33,3480,0.33,-170,-0.02,2752250,688.06
4730,多頭出場,2025-05-09 16:40,L_G_Cut,20816,1,1041800,-1040,-0.10,2430,0.23,-1420,-0.14,2751230,687.81
4730,多頭進場,2025-05-09 12:05,L_G_進,20836,1,1041800,-1040,-0.10,2430,0.23,-1420,-0.14,2751230,687.81
4731,多頭出場,2025-05-09 22:20,Trend Rev,20797,1,1043150,-3340,-0.32,1080,0.10,-3470,-0.33,2747910,686.98
4731,多頭進場,2025-05-09 15:00,L_G_進,20863,1,1043150,-3340,-0.32,1080,0.10,-3470,-0.33,2747910,686.98
4732,多頭出場,2025-05-12 15:05,L_Exit,21278,1,1053250,10610,1.01,10680,1.01,-3170,-0.30,2758500,689.63
4732,多頭進場,2025-05-12 09:05,L_Cmd,21065,1,1053250,10610,1.01,10680,1.01,-3170,-0.30,2758500,689.63
4733,多頭出場,2025-05-12 15:05,L_Exit_Add,21278,1,1055350,8510,0.81,8580,0.81,-5270,-0.50,2767030,691.76
4733,多頭進場,2025-05-12 09:30,L_Add,21107,1,1055350,8510,0.81,8580,0.81,-5270,-0.50,2767030,691.76
4734,多頭出場,2025-05-13 09:05,L_Cmd_Fast,21457,1,1075000,-2190,-0.20,880,0.08,-2320,-0.22,2764840,691.21
4734,多頭進場,2025-05-13 09:00,L_Cmd,21500,1,1075000,-2190,-0.20,880,0.08,-2320,-0.22,2764840,691.21
4735,多頭出場,2025-05-13 22:35,L_Exit,21603,1,1074500,5610,0.52,5680,0.53,-920,-0.09,2770390,692.60
4735,多頭進場,2025-05-13 21:45,L_Cmd,21490,1,1074500,5610,0.52,5680,0.53,-920,-0.09,2770390,692.60
4736,多頭出場,2025-05-13 22:35,L_Exit_G,21603,1,1077350,2760,0.26,2830,0.26,-320,-0.03,2773170,693.29
4736,多頭進場,2025-05-13 22:15,L_Add,21547,1,1077350,2760,0.26,2830,0.26,-320,-0.03,2773170,693.29
4737,多頭出場,2025-05-13 23:00,L_Exit_Add,21661,1,1077900,5110,0.47,5180,0.48,-670,-0.06,2778260,694.57
4737,多頭進場,2025-05-13 22:20,L_Add,21558,1,1077900,5110,0.47,5180,0.48,-670,-0.06,2778260,694.57
4738,多頭出場,2025-05-13 23:00,L_Exit_Add,21661,1,1077950,5060,0.47,5130,0.48,-520,-0.05,2783340,695.84
4738,多頭進場,2025-05-13 22:30,L_G_進,21559,1,1077950,5060,0.47,5130,0.48,-520,-0.05,2783340,695.84
4739,多頭出場,2025-05-13 23:00,L_Exit_G,21661,1,1080050,2960,0.27,3030,0.28,-1370,-0.13,2786320,696.58
4739,多頭進場,2025-05-13 22:40,L_Add,21601,1,1080050,2960,0.27,3030,0.28,-1370,-0.13,2786320,696.58
4740,多頭出場,2025-05-14 00:55,L_Exit_Add,21703,1,1081150,3960,0.37,4030,0.37,-1670,-0.15,2790240,697.56
4740,多頭進場,2025-05-13 22:55,L_G_進,21623,1,1081150,3960,0.37,4030,0.37,-1670,-0.15,2790240,697.56
4741,多頭出場,2025-05-14 01:30,L_Exit_G,21720,1,1083150,2810,0.26,2880,0.27,-3670,-0.34,2793070,698.27
4741,多頭進場,2025-05-13 23:05,L_Add,21663,1,1083150,2810,0.26,2880,0.27,-3670,-0.34,2793070,698.27
4742,多頭出場,2025-05-14 04:00,L_G_Cut,21680,1,1084150,-190,-0.02,1980,0.18,-4670,-0.43,2792860,698.22
4742,多頭進場,2025-05-14 00:00,L_Add,21683,1,1084150,-190,-0.02,1980,0.18,-4670,-0.43,2792860,698.22
4743,多頭出場,2025-05-14 09:00,L_Exit_Add,21626,1,1084050,-2790,-0.26,2080,0.19,-2770,-0.26,2790090,697.52
4743,多頭進場,2025-05-14 00:55,L_G_進,21681,1,1084050,-2790,-0.26,2080,0.19,-2770,-0.26,2790090,697.52
4744,多頭出場,2025-05-14 09:40,L_Exit_Add,21728,1,1085200,1160,0.11,1230,0.11,-4570,-0.42,2791270,697.82
4744,多頭進場,2025-05-14 03:20,L_Add,21704,1,1085200,1160,0.11,1230,0.11,-4570,-0.42,2791270,697.82
4745,多頭出場,2025-05-14 10:25,L_Exit_Add,21605,1,1085800,-5590,-0.51,630,0.06,-5570,-0.51,2785700,696.43
4745,多頭進場,2025-05-14 03:40,L_G_進,21716,1,1085800,-5590,-0.51,630,0.06,-5570,-0.51,2785700,696.43
4746,多頭出場,2025-05-14 15:05,L_Exit,21864,1,1087300,5860,0.54,5930,0.55,-870,-0.08,2791540,697.89
4746,多頭進場,2025-05-14 12:30,L_Cmd,21746,1,1087300,5860,0.54,5930,0.55,-870,-0.08,2791540,697.89
4747,多頭出場,2025-05-14 15:05,L_Exit_Add,21864,1,1088750,4410,0.41,4480,0.41,-2320,-0.21,2795970,698.99
4747,多頭進場,2025-05-14 12:40,L_Add,21775,1,1088750,4410,0.41,4480,0.41,-2320,-0.21,2795970,698.99
4748,多頭出場,2025-05-14 23:05,L_Cmd_Fast,21784,1,1091950,-2790,-0.26,130,0.01,-3070,-0.28,2793180,698.30
4748,多頭進場,2025-05-14 22:55,L_Cmd,21839,1,1091950,-2790,-0.26,130,0.01,-3070,-0.28,2793180,698.30
4749,多頭出場,2025-05-15 11:30,L_Cmd_Fast,21767,1,1089600,-1290,-0.12,880,0.08,-1370,-0.13,2791890,697.97
4749,多頭進場,2025-05-15 11:00,L_Cmd,21792,1,1089600,-1290,-0.12,880,0.08,-1370,-0.13,2791890,697.97
4750,多頭出場,2025-05-16 02:20,L_Cmd_Fast,21741,1,1088400,-1390,-0.13,2430,0.22,-1420,-0.13,2790480,697.62
4750,多頭進場,2025-05-16 00:10,L_Cmd,21768,1,1088400,-1390,-0.13,2430,0.22,-1420,-0.13,2790480,697.62
4751,多頭出場,2025-05-16 03:30,Trend Rev,21726,1,1089850,-3590,-0.33,980,0.09,-4120,-0.38,2786910,696.73
4751,多頭進場,2025-05-16 01:00,L_Add,21797,1,1089850,-3590,-0.33,980,0.09,-4120,-0.38,2786910,696.73
4752,多頭出場,2025-05-16 11:40,L_G_Cut,21794,1,1089350,310,0.03,4480,0.41,-870,-0.08,2787160,696.79
4752,多頭進場,2025-05-16 09:40,L_Cmd,21787,1,1089350,310,0.03,4480,0.41,-870,-0.08,2787160,696.79
4753,多頭出場,2025-05-16 11:55,L_Cmd_Fast,21785,1,1091100,-1890,-0.17,2730,0.25,-2620,-0.24,2785290,696.32
4753,多頭進場,2025-05-16 09:45,L_Add,21822,1,1091100,-1890,-0.17,2730,0.25,-2620,-0.24,2785290,696.32
4754,多頭出場,2025-05-16 21:20,L_Exit_Add,21886,1,1092250,2010,0.18,4280,0.39,-3420,-0.31,2787300,696.83
4754,多頭進場,2025-05-16 10:35,L_Add,21845,1,1092250,2010,0.18,4280,0.39,-3420,-0.31,2787300,696.83
4755,多頭出場,2025-05-16 21:20,L_Exit_Add,21891,1,1093350,1160,0.11,3180,0.29,-4520,-0.41,2788480,697.12
4755,多頭進場,2025-05-16 10:40,L_G_進,21867,1,1093350,1160,0.11,3180,0.29,-4520,-0.41,2788480,697.12
4756,多頭出場,2025-05-16 21:35,Trend Rev,21847,1,1094300,-1990,-0.18,480,0.04,-2920,-0.27,2786510,696.63
4756,多頭進場,2025-05-16 21:20,L_Add,21886,1,1094300,-1990,-0.18,480,0.04,-2920,-0.27,2786510,696.63
4757,多頭出場,2025-05-19 23:35,L_Exit,21695,1,1079450,5260,0.49,5330,0.49,-320,-0.03,2791710,697.93
4757,多頭進場,2025-05-19 21:40,L_Cmd,21589,1,1079450,5260,0.49,5330,0.49,-320,-0.03,2791710,697.93
4758,多頭出場,2025-05-19 23:40,L_Exit_G,21694,1,1080850,3810,0.35,3930,0.36,-920,-0.09,2795520,698.88
4758,多頭進場,2025-05-19 21:50,L_Add,21617,1,1080850,3810,0.35,3930,0.36,-920,-0.09,2795520,698.88
4759,多頭出場,2025-05-19 23:40,L_Exit_Add,21711,1,1081650,3860,0.36,3930,0.36,-520,-0.05,2799400,699.85
4759,多頭進場,2025-05-19 22:05,L_Add,21633,1,1081650,3860,0.36,3930,0.36,-520,-0.05,2799400,699.85
4760,多頭出場,2025-05-20 00:25,L_Exit_Add,21722,1,1083000,3060,0.28,3130,0.29,-1870,-0.17,2802460,700.62
4760,多頭進場,2025-05-19 22:10,L_G_進,21660,1,1083000,3060,0.28,3130,0.29,-1870,-0.17,2802460,700.62
4761,多頭出場,2025-05-20 01:00,L_Exit_G,21736,1,1084750,2010,0.19,2080,0.19,-1420,-0.13,2804490,701.12
4761,多頭進場,2025-05-19 23:40,L_G_進,21695,1,1084750,2010,0.19,2080,0.19,-1420,-0.13,2804490,701.12
4762,多頭出場,2025-05-20 03:50,L_Exit_Add,21768,1,1085350,3010,0.28,3080,0.28,-770,-0.07,2807500,701.88
4762,多頭進場,2025-05-20 00:25,L_Add,21707,1,1085350,3010,0.28,3080,0.28,-770,-0.07,2807500,701.88
4763,多頭出場,2025-05-20 09:00,L_Exit_Add,21693,1,1086800,-2190,-0.20,2480,0.23,-2170,-0.20,2805310,701.33
4763,多頭進場,2025-05-20 03:05,L_Add,21736,1,1086800,-2190,-0.20,2480,0.23,-2170,-0.20,2805310,701.33
4764,多頭出場,2025-05-20 09:10,L_Exit_Add,21665,1,1088200,-4990,-0.46,1080,0.10,-4970,-0.46,2800340,700.09
4764,多頭進場,2025-05-20 03:55,L_Add,21764,1,1088200,-4990,-0.46,1080,0.10,-4970,-0.46,2800340,700.09
4765,空頭出場,2025-05-21 03:15,S_Exit,21457,1,1070900,-1990,-0.19,80,0.01,-1970,-0.18,2798350,699.59
4765,空頭進場,2025-05-21 03:05,S_Cmd,21418,1,1070900,-1990,-0.19,80,0.01,-1970,-0.18,2798350,699.59
4766,多頭出場,2025-05-21 11:00,L_Exit,21665,1,1077950,5260,0.49,5330,0.49,-1370,-0.13,2803550,700.89
4766,多頭進場,2025-05-21 09:05,L_Cmd,21559,1,1077950,5260,0.49,5330,0.49,-1370,-0.13,2803550,700.89
4767,多頭出場,2025-05-21 11:00,L_Exit_G,21665,1,1080400,2810,0.26,2880,0.27,-3820,-0.35,2806380,701.60
4767,多頭進場,2025-05-21 09:15,L_Add,21608,1,1080400,2810,0.26,2880,0.27,-3820,-0.35,2806380,701.60
4768,多頭出場,2025-05-21 13:00,L_Exit_G,21703,1,1081200,3910,0.36,3980,0.37,-120,-0.01,2810270,702.57
4768,多頭進場,2025-05-21 10:45,L_Add,21624,1,1081200,3910,0.36,3980,0.37,-120,-0.01,2810270,702.57
4769,多頭出場,2025-05-21 13:05,L_Exit_Add,21710,1,1081850,3610,0.33,3680,0.34,-620,-0.06,2813880,703.47
4769,多頭進場,2025-05-21 10:50,L_G_進,21637,1,1081850,3610,0.33,3680,0.34,-620,-0.06,2813880,703.47
4770,多頭出場,2025-05-21 13:05,L_Exit_G,21710,1,1082900,2560,0.24,2630,0.24,-1420,-0.13,2816460,704.12
4770,多頭進場,2025-05-21 11:05,L_Add,21658,1,1082900,2560,0.24,2630,0.24,-1420,-0.13,2816460,704.12
4771,多頭出場,2025-05-21 13:10,L_Exit_Add,21709,1,1083500,1910,0.18,2030,0.19,-2020,-0.19,2818370,704.59
4771,多頭進場,2025-05-21 11:10,L_G_進,21670,1,1083500,1910,0.18,2030,0.19,-2020,-0.19,2818370,704.59
4772,多頭出場,2025-05-21 13:20,L_Exit_Add,21743,1,1084750,2360,0.22,2430,0.22,-470,-0.04,2820750,705.19
4772,多頭進場,2025-05-21 13:05,L_G_進,21695,1,1084750,2360,0.22,2430,0.22,-470,-0.04,2820750,705.19
4773,多頭出場,2025-05-21 17:20,L_Exit_Add,21636,1,1085450,-3690,-0.34,1730,0.16,-3670,-0.34,2817060,704.27
4773,多頭進場,2025-05-21 13:10,L_Add,21709,1,1085450,-3690,-0.34,1730,0.16,-3670,-0.34,2817060,704.27
4774,多頭出場,2025-05-21 18:20,L_Exit_Add,21609,1,1086800,-6390,-0.59,30,0.00,-6370,-0.59,2810690,702.67
4774,多頭進場,2025-05-21 13:25,L_Add,21736,1,1086800,-6390,-0.59,30,0.00,-6370,-0.59,2810690,702.67
4775,多頭出場,2025-05-22 01:10,L_Cmd_Fast,21658,1,1085650,-2790,-0.26,680,0.06,-2820,-0.26,2807900,701.98
4775,多頭進場,2025-05-21 23:25,L_Cmd,21713,1,1085650,-2790,-0.26,680,0.06,-2820,-0.26,2807900,701.98
4776,空頭出場,2025-05-22 11:30,S_Cmd_Fast,21466,1,1071800,-1540,-0.14,1880,0.18,-2420,-0.23,2806360,701.59
4776,空頭進場,2025-05-22 09:55,S_Cmd,21436,1,1071800,-1540,-0.14,1880,0.18,-2420,-0.23,2806360,701.59
4777,多頭出場,2025-05-23 01:00,L_Cmd_Fast,21477,1,1076000,-2190,-0.20,2280,0.21,-2220,-0.21,2804150,701.04
4777,多頭進場,2025-05-23 00:00,L_Cmd,21520,1,1076000,-2190,-0.20,2280,0.21,-2220,-0.21,2804150,701.04
4778,多頭出場,2025-05-23 03:55,L_Exit_Add,21509,1,1077450,-2040,-0.19,1930,0.18,-4020,-0.37,2802110,700.53
4778,多頭進場,2025-05-23 00:15,L_Add,21549,1,1077450,-2040,-0.19,1930,0.18,-4020,-0.37,2802110,700.53
4779,多頭出場,2025-05-23 08:50,L_Exit_Add,21615,1,1079250,1460,0.14,1530,0.14,-4170,-0.39,2803590,700.90
4779,多頭進場,2025-05-23 03:30,L_Add,21585,1,1079250,1460,0.14,1530,0.14,-4170,-0.39,2803590,700.90
4780,空頭出場,2025-05-23 10:30,Trend Rev,21510,1,1073200,-2340,-0.22,1480,0.14,-2420,-0.23,2801250,700.31
4780,空頭進場,2025-05-23 10:00,S_Cmd,21464,1,1073200,-2340,-0.22,1480,0.14,-2420,-0.23,2801250,700.31
4781,空頭出場,2025-05-23 12:55,S_Exit,21373,1,1072000,3310,0.31,3380,0.32,-470,-0.04,2804500,701.13
4781,空頭進場,2025-05-23 12:05,S_Cmd,21440,1,1072000,3310,0.31,3380,0.32,-470,-0.04,2804500,701.13
4782,空頭出場,2025-05-23 13:25,S_G_Cut,21449,1,1070800,-1690,-0.16,2180,0.20,-1870,-0.17,2802830,700.71
4782,空頭進場,2025-05-23 12:25,S_Add,21416,1,1070800,-1690,-0.16,2180,0.20,-1870,-0.17,2802830,700.71
4783,空頭出場,2025-05-23 15:25,Trend Rev,21483,1,1069650,-4540,-0.42,1030,0.10,-4820,-0.45,2798310,699.58
4783,空頭進場,2025-05-23 12:30,S_Add,21393,1,1069650,-4540,-0.42,1030,0.10,-4820,-0.45,2798310,699.58
4784,空頭出場,2025-05-23 15:25,Trend Rev,21483,1,1069200,-4990,-0.47,580,0.05,-5270,-0.49,2793340,698.33
4784,空頭進場,2025-05-23 12:50,S_G_進,21384,1,1069200,-4990,-0.47,580,0.05,-5270,-0.49,2793340,698.33
4785,空頭出場,2025-05-26 23:05,S_Exit,21335,1,1068350,1560,0.15,1630,0.15,-420,-0.04,2794860,698.71
4785,空頭進場,2025-05-26 22:40,S_Cmd,21367,1,1068350,1560,0.15,1630,0.15,-420,-0.04,2794860,698.71
4786,空頭出場,2025-05-26 23:45,S_Exit_Add,21391,1,1067400,-2190,-0.21,680,0.06,-2170,-0.20,2792690,698.17
4786,空頭進場,2025-05-26 23:00,S_Add,21348,1,1067400,-2190,-0.21,680,0.06,-2170,-0.20,2792690,698.17
4787,空頭出場,2025-05-27 00:10,Trend Rev,21390,1,1066750,-2790,-0.26,30,0.00,-2870,-0.27,2789920,697.48
4787,空頭進場,2025-05-26 23:05,S_Add,21335,1,1066750,-2790,-0.26,30,0.00,-2870,-0.27,2789920,697.48
4788,空頭出場,2025-05-27 09:25,S_Exit,21358,1,1065300,-2640,-0.25,1680,0.16,-2620,-0.25,2787280,696.82
4788,空頭進場,2025-05-27 09:05,S_Cmd,21306,1,1065300,-2640,-0.25,1680,0.16,-2620,-0.25,2787280,696.82
4789,空頭出場,2025-05-27 11:55,S_Exit,21159,1,1062700,4710,0.44,4780,0.45,-70,-0.01,2791930,697.98
4789,空頭進場,2025-05-27 09:55,S_Cmd,21254,1,1062700,4710,0.44,4780,0.45,-70,-0.01,2791930,697.98
4790,空頭出場,2025-05-27 11:55,S_Exit_G,21159,1,1060050,2060,0.19,2130,0.20,-2170,-0.20,2794010,698.50
4790,空頭進場,2025-05-27 10:00,S_Add,21201,1,1060050,2060,0.19,2130,0.20,-2170,-0.20,2794010,698.50
4791,空頭出場,2025-05-27 15:35,S_Exit_Add,21257,1,1059450,-3440,-0.32,2830,0.27,-3420,-0.32,2790570,697.64
4791,空頭進場,2025-05-27 10:05,S_Add,21189,1,1059450,-3440,-0.32,2830,0.27,-3420,-0.32,2790570,697.64
4792,空頭出場,2025-05-27 16:25,Trend Rev,21268,1,1059100,-4340,-0.41,2480,0.23,-4470,-0.42,2786250,696.56
4792,空頭進場,2025-05-27 11:15,S_G_進,21182,1,1059100,-4340,-0.41,2480,0.23,-4470,-0.42,2786250,696.56
4793,空頭出場,2025-05-27 16:25,Trend Rev,21268,1,1057450,-5990,-0.57,730,0.07,-6120,-0.58,2780280,695.07
4793,空頭進場,2025-05-27 12:25,S_Add,21149,1,1057450,-5990,-0.57,730,0.07,-6120,-0.58,2780280,695.07
4794,空頭出場,2025-05-28 11:35,S_Exit,21243,1,1067050,4860,0.46,4930,0.46,-570,-0.05,2785080,696.27
4794,空頭進場,2025-05-28 09:50,S_Cmd,21341,1,1067050,4860,0.46,4930,0.46,-570,-0.05,2785080,696.27
4795,空頭出場,2025-05-28 11:35,S_Exit_G,21243,1,1065350,3160,0.30,3230,0.30,-1670,-0.16,2788260,697.07
4795,空頭進場,2025-05-28 10:05,S_Add,21307,1,1065350,3160,0.30,3230,0.30,-1670,-0.16,2788260,697.07
4796,空頭出場,2025-05-28 11:40,S_Exit_Add,21221,1,1063750,2660,0.25,2730,0.26,-3220,-0.30,2790940,697.74
4796,空頭進場,2025-05-28 10:25,S_Add,21275,1,1063750,2660,0.25,2730,0.26,-3220,-0.30,2790940,697.74
4797,空頭出場,2025-05-28 12:30,S_Exit_Add,21179,1,1063400,4410,0.41,4480,0.42,-3570,-0.34,2795310,698.83
4797,空頭進場,2025-05-28 10:45,S_G_進,21268,1,1063400,4410,0.41,4480,0.42,-3570,-0.34,2795310,698.83
4798,空頭出場,2025-05-28 12:40,S_Exit_G,21151,1,1061450,3860,0.36,3930,0.37,-470,-0.04,2799170,699.79
4798,空頭進場,2025-05-28 11:45,S_Add,21229,1,1061450,3860,0.36,3930,0.37,-470,-0.04,2799170,699.79
4799,空頭出場,2025-05-28 12:40,S_Exit_G,21151,1,1060850,3260,0.31,3330,0.31,-970,-0.09,2802450,700.61
4799,空頭進場,2025-05-28 11:50,S_Add,21217,1,1060850,3260,0.31,3330,0.31,-970,-0.09,2802450,700.61
4800,空頭出場,2025-05-28 18:40,Trend Rev,21285,1,1059900,-4390,-0.41,2380,0.22,-4670,-0.44,2798080,699.52
4800,空頭進場,2025-05-28 12:20,S_G_進,21198,1,1059900,-4390,-0.41,2380,0.22,-4670,-0.44,2798080,699.52
4801,空頭出場,2025-05-28 18:40,Trend Rev,21285,1,1059100,-5190,-0.49,1580,0.15,-5470,-0.52,2792910,698.23
4801,空頭進場,2025-05-28 12:35,S_G_進,21182,1,1059100,-5190,-0.49,1580,0.15,-5470,-0.52,2792910,698.23
4802,空頭出場,2025-05-29 04:20,S_Exit,21251,1,1060200,-2390,-0.23,530,0.05,-2370,-0.22,2790520,697.63
4802,空頭進場,2025-05-29 03:55,S_Cmd,21204,1,1060200,-2390,-0.23,530,0.05,-2370,-0.22,2790520,697.63
