交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
4454,空頭出場,2025-03-04 02:30,S_Exit_Add,22377,1,1123500,4610,0.41,4680,0.42,-8770,-0.78,1974270,493.57
4454,空頭進場,2025-03-03 23:10,S_Add,22470,1,1123500,4610,0.41,4680,0.42,-8770,-0.78,1974270,493.57
4455,空頭出場,2025-03-04 03:25,S_Exit_Add,22346,1,1123300,5960,0.53,6030,0.54,-8970,-0.80,1980190,495.05
4455,空頭進場,2025-03-03 23:15,S_G_進,22466,1,1123300,5960,0.53,6030,0.54,-8970,-0.80,1980190,495.05
4456,空頭出場,2025-03-04 03:45,S_G_Cut,22487,1,1121000,-3390,-0.30,3730,0.33,-3720,-0.33,1976800,494.20
4456,空頭進場,2025-03-04 03:05,S_Add,22420,1,1121000,-3390,-0.30,3730,0.33,-3720,-0.33,1976800,494.20
4457,空頭出場,2025-03-04 03:45,S_G_Cut,22487,1,1120550,-3840,-0.34,3280,0.29,-4170,-0.37,1972980,493.25
4457,空頭進場,2025-03-04 03:15,S_Add,22411,1,1120550,-3840,-0.34,3280,0.29,-4170,-0.37,1972980,493.25
4458,空頭出場,2025-03-04 04:00,S_Exit_Add,22270,1,1118600,5060,0.45,5130,0.46,-6120,-0.55,1978040,494.51
4458,空頭進場,2025-03-04 03:20,S_G_進,22372,1,1118600,5060,0.45,5130,0.46,-6120,-0.55,1978040,494.51
4459,空頭出場,2025-03-04 04:10,S_Exit_Add,22210,1,1117950,7410,0.66,7480,0.67,-6770,-0.61,1985430,496.36
4459,空頭進場,2025-03-04 03:30,S_G_進,22359,1,1117950,7410,0.66,7480,0.67,-6770,-0.61,1985430,496.36
4460,空頭出場,2025-03-04 04:20,S_Exit_Add,22154,1,1116350,8610,0.77,8680,0.78,-270,-0.02,1994040,498.51
4460,空頭進場,2025-03-04 04:00,S_Add,22327,1,1116350,8610,0.77,8680,0.78,-270,-0.02,1994040,498.51
4461,空頭出場,2025-03-04 04:20,S_Exit_G,22154,1,1113800,6060,0.54,6130,0.55,-1470,-0.13,2000120,500.03
4461,空頭進場,2025-03-04 04:05,S_Add,22276,1,1113800,6060,0.54,6130,0.55,-1470,-0.13,2000120,500.03
4462,空頭出場,2025-03-04 04:25,S_Exit_G,22119,1,1113100,7110,0.64,7180,0.65,-570,-0.05,2007230,501.81
4462,空頭進場,2025-03-04 04:10,S_G_進,22262,1,1113100,7110,0.64,7180,0.65,-570,-0.05,2007230,501.81
4463,空頭出場,2025-03-04 04:25,S_Exit_Add,22119,1,1111100,5110,0.46,5180,0.47,-1320,-0.12,2012360,503.09
4463,空頭進場,2025-03-04 04:15,S_G_進,22222,1,1111100,5110,0.46,5180,0.47,-1320,-0.12,2012360,503.09
4464,空頭出場,2025-03-04 09:10,S_Exit_Add,22370,1,1108000,-10540,-0.95,2530,0.23,-10520,-0.95,2001820,500.46
4464,空頭進場,2025-03-04 04:25,S_Add,22160,1,1108000,-10540,-0.95,2530,0.23,-10520,-0.95,2001820,500.46
4465,空頭出場,2025-03-04 09:30,S_Exit_Add,22399,1,1106550,-13440,-1.21,1080,0.10,-13420,-1.21,1988400,497.10
4465,空頭進場,2025-03-04 04:30,S_Add,22131,1,1106550,-13440,-1.21,1080,0.10,-13420,-1.21,1988400,497.10
4466,空頭出場,2025-03-04 23:45,S_Cmd_Fast,22494,1,1118250,-6490,-0.58,1280,0.11,-6520,-0.58,1981910,495.48
4466,空頭進場,2025-03-04 23:20,S_Cmd,22365,1,1118250,-6490,-0.58,1280,0.11,-6520,-0.58,1981910,495.48
4467,空頭出場,2025-03-05 23:05,S_Exit,22870,1,1139800,-3740,-0.33,3830,0.34,-3720,-0.33,1978130,494.53
4467,空頭進場,2025-03-05 22:35,S_Cmd,22796,1,1139800,-3740,-0.33,3830,0.34,-3720,-0.33,1978130,494.53
4468,空頭出場,2025-03-06 01:25,Trend Rev,22849,1,1138400,-4090,-0.36,2430,0.21,-5170,-0.45,1974060,493.52
4468,空頭進場,2025-03-05 22:55,S_Add,22768,1,1138400,-4090,-0.36,2430,0.21,-5170,-0.45,1974060,493.52
4469,空頭出場,2025-03-06 01:25,Trend Rev,22849,1,1137050,-5440,-0.48,780,0.07,-6520,-0.57,1968640,492.16
4469,空頭進場,2025-03-05 23:00,S_Add,22741,1,1137050,-5440,-0.48,780,0.07,-6520,-0.57,1968640,492.16
4470,空頭出場,2025-03-06 12:40,S_Cmd_Fast,22793,1,1138150,-1540,-0.14,2880,0.25,-1570,-0.14,1967080,491.77
4470,空頭進場,2025-03-06 10:40,S_Cmd,22763,1,1138150,-1540,-0.14,2880,0.25,-1570,-0.14,1967080,491.77
4471,空頭出場,2025-03-06 16:40,S_Exit_Add,22616,1,1135650,4810,0.42,4880,0.43,-5170,-0.46,1971910,492.98
4471,空頭進場,2025-03-06 11:15,S_Add,22713,1,1135650,4810,0.42,4880,0.43,-5170,-0.46,1971910,492.98
4472,空頭出場,2025-03-06 22:45,S_Exit,22591,1,1126250,-3340,-0.30,2080,0.18,-3320,-0.29,1968570,492.14
4472,空頭進場,2025-03-06 22:35,S_Cmd,22525,1,1126250,-3340,-0.30,2080,0.18,-3320,-0.29,1968570,492.14
4473,空頭出場,2025-03-07 01:45,S_Exit,22449,1,1128500,6010,0.53,6080,0.54,-20,0.00,1974580,493.65
4473,空頭進場,2025-03-07 00:55,S_Cmd,22570,1,1128500,6010,0.53,6080,0.54,-20,0.00,1974580,493.65
4474,空頭出場,2025-03-07 03:50,S_Cmd_Fast,22522,1,1122100,-4040,-0.36,1430,0.13,-4220,-0.38,1970540,492.64
4474,空頭進場,2025-03-07 03:20,S_Cmd,22442,1,1122100,-4040,-0.36,1430,0.13,-4220,-0.38,1970540,492.64
4475,空頭出場,2025-03-08 01:45,S_G_Cut,22398,1,1119100,-840,-0.08,6980,0.62,-5620,-0.50,1969640,492.41
4475,空頭進場,2025-03-07 23:40,S_Cmd,22382,1,1119100,-840,-0.08,6980,0.62,-5620,-0.50,1969640,492.41
4476,空頭出場,2025-03-08 01:45,S_Cmd_Fast,22398,1,1115350,-4590,-0.41,3230,0.29,-4670,-0.42,1965070,491.27
4476,空頭進場,2025-03-08 00:35,S_Add,22307,1,1115350,-4590,-0.41,3230,0.29,-4670,-0.42,1965070,491.27
4477,空頭出場,2025-03-08 02:50,Trend Rev,22459,1,1113850,-9140,-0.82,1730,0.16,-9970,-0.90,1955950,488.99
4477,空頭進場,2025-03-08 00:40,S_Add,22277,1,1113850,-9140,-0.82,1730,0.16,-9970,-0.90,1955950,488.99
4478,空頭出場,2025-03-08 02:50,Trend Rev,22459,1,1113100,-9890,-0.89,530,0.05,-10720,-0.96,1946080,486.52
4478,空頭進場,2025-03-08 00:55,S_G_進,22262,1,1113100,-9890,-0.89,530,0.05,-10720,-0.96,1946080,486.52
4479,空頭出場,2025-03-10 09:10,S_Exit,22342,1,1123750,6610,0.59,6680,0.59,-3670,-0.33,1952670,488.17
4479,空頭進場,2025-03-10 08:50,S_Cmd,22475,1,1123750,6610,0.59,6680,0.59,-3670,-0.33,1952670,488.17
4480,空頭出場,2025-03-10 10:20,Trend Rev,22468,1,1120600,-2840,-0.25,4780,0.43,-3270,-0.29,1949810,487.45
4480,空頭進場,2025-03-10 09:10,S_Add,22412,1,1120600,-2840,-0.25,4780,0.43,-3270,-0.29,1949810,487.45
4481,空頭出場,2025-03-10 10:20,Trend Rev,22468,1,1118150,-5290,-0.47,2330,0.21,-5720,-0.51,1944540,486.14
4481,空頭進場,2025-03-10 09:30,S_Add,22363,1,1118150,-5290,-0.47,2330,0.21,-5720,-0.51,1944540,486.14
4482,空頭出場,2025-03-10 10:20,Trend Rev,22468,1,1117050,-6390,-0.57,430,0.04,-6820,-0.61,1938170,484.54
4482,空頭進場,2025-03-10 09:50,S_Add,22341,1,1117050,-6390,-0.57,430,0.04,-6820,-0.61,1938170,484.54
4483,空頭出場,2025-03-10 22:50,S_Exit,22120,1,1111250,5210,0.47,5280,0.48,-1270,-0.11,1943340,485.84
4483,空頭進場,2025-03-10 22:05,S_Cmd,22225,1,1111250,5210,0.47,5280,0.48,-1270,-0.11,1943340,485.84
4484,空頭出場,2025-03-11 00:20,S_Exit_Add,22077,1,1109300,5410,0.49,5480,0.49,-820,-0.07,1948730,487.18
4484,空頭進場,2025-03-10 22:30,S_Add,22186,1,1109300,5410,0.49,5480,0.49,-820,-0.07,1948730,487.18
4485,空頭出場,2025-03-11 00:55,S_Exit_G,22062,1,1107650,4510,0.41,4580,0.41,-2020,-0.18,1953240,488.31
4485,空頭進場,2025-03-10 22:45,S_Add,22153,1,1107650,4510,0.41,4580,0.41,-2020,-0.18,1953240,488.31
4486,空頭出場,2025-03-11 01:00,S_Exit_Add,22039,1,1106350,4360,0.39,4430,0.40,-3320,-0.30,1957600,489.40
4486,空頭進場,2025-03-10 22:55,S_Add,22127,1,1106350,4360,0.39,4430,0.40,-3320,-0.30,1957600,489.40
4487,空頭出場,2025-03-11 01:00,S_Exit_G,22039,1,1105650,3660,0.33,3730,0.34,-4020,-0.36,1961280,490.32
4487,空頭進場,2025-03-10 23:00,S_G_進,22113,1,1105650,3660,0.33,3730,0.34,-4020,-0.36,1961280,490.32
4488,空頭出場,2025-03-11 01:10,S_Exit_Add,22012,1,1104750,4110,0.37,4180,0.38,-2870,-0.26,1965410,491.35
4488,空頭進場,2025-03-11 00:25,S_G_進,22095,1,1104750,4110,0.37,4180,0.38,-2870,-0.26,1965410,491.35
4489,空頭出場,2025-03-11 01:10,S_Exit_G,22012,1,1103200,2560,0.23,2630,0.24,-420,-0.04,1967990,492.00
4489,空頭進場,2025-03-11 01:00,S_G_進,22064,1,1103200,2560,0.23,2630,0.24,-420,-0.04,1967990,492.00
4490,空頭出場,2025-03-11 09:05,S_Exit,21662,1,1092650,9510,0.87,9580,0.88,-1670,-0.15,1977460,494.37
4490,空頭進場,2025-03-11 08:50,S_Cmd,21853,1,1092650,9510,0.87,9580,0.88,-1670,-0.15,1977460,494.37
4491,空頭出場,2025-03-11 09:50,S_G_Cut,21908,1,1090350,-5090,-0.47,7280,0.67,-6470,-0.59,1972350,493.09
4491,空頭進場,2025-03-11 08:55,S_Add,21807,1,1090350,-5090,-0.47,7280,0.67,-6470,-0.59,1972350,493.09
4492,空頭出場,2025-03-11 09:50,S_Exit_Add,21947,1,1089000,-8390,-0.77,5930,0.54,-8370,-0.77,1963980,491.00
4492,空頭進場,2025-03-11 09:05,S_Add,21780,1,1089000,-8390,-0.77,5930,0.54,-8370,-0.77,1963980,491.00
4493,空頭出場,2025-03-11 10:20,S_Exit_Add,22038,1,1084450,-17490,-1.61,630,0.06,-17470,-1.61,1946510,486.63
4493,空頭進場,2025-03-11 09:10,S_Add,21689,1,1084450,-17490,-1.61,630,0.06,-17470,-1.61,1946510,486.63
4494,空頭出場,2025-03-11 11:10,Trend Rev,22050,1,1084900,-17640,-1.63,330,0.03,-18270,-1.68,1928890,482.22
4494,空頭進場,2025-03-11 09:15,S_G_進,21698,1,1084900,-17640,-1.63,330,0.03,-18270,-1.68,1928890,482.22
4495,空頭出場,2025-03-11 23:20,S_Cmd_Fast,22008,1,1099000,-1440,-0.13,6180,0.56,-2420,-0.22,1927410,481.85
4495,空頭進場,2025-03-11 22:25,S_Cmd,21980,1,1099000,-1440,-0.13,6180,0.56,-2420,-0.22,1927410,481.85
4496,空頭出場,2025-03-11 23:45,Trend Rev,22058,1,1095700,-7240,-0.66,2880,0.26,-8070,-0.74,1920190,480.05
4496,空頭進場,2025-03-11 22:30,S_Add,21914,1,1095700,-7240,-0.66,2880,0.26,-8070,-0.74,1920190,480.05
4497,空頭出場,2025-03-11 23:45,Trend Rev,22058,1,1094350,-8590,-0.78,1530,0.14,-9420,-0.86,1911620,477.91
4497,空頭進場,2025-03-11 22:40,S_Add,21887,1,1094350,-8590,-0.78,1530,0.14,-9420,-0.86,1911620,477.91
4498,空頭出場,2025-03-12 01:55,S_Cmd_Fast,21942,1,1096250,-890,-0.08,4480,0.41,-1420,-0.13,1910730,477.68
4498,空頭進場,2025-03-12 00:55,S_Cmd,21925,1,1096250,-890,-0.08,4480,0.41,-1420,-0.13,1910730,477.68
4499,空頭出場,2025-03-12 08:50,S_Cmd_Fast,22058,1,1100550,-2390,-0.22,780,0.07,-4770,-0.43,1908340,477.09
4499,空頭進場,2025-03-12 04:05,S_Cmd,22011,1,1100550,-2390,-0.22,780,0.07,-4770,-0.43,1908340,477.09
4500,空頭出場,2025-03-13 09:55,Trend Rev,22375,1,1116850,-1940,-0.17,880,0.08,-2020,-0.18,1906400,476.60
4500,空頭進場,2025-03-13 09:35,S_Cmd,22337,1,1116850,-1940,-0.17,880,0.08,-2020,-0.18,1906400,476.60
4501,空頭出場,2025-03-13 10:55,S_Exit,22196,1,1115500,5660,0.51,5730,0.51,-120,-0.01,1912000,478.00
4501,空頭進場,2025-03-13 10:20,S_Cmd,22310,1,1115500,5660,0.51,5730,0.51,-120,-0.01,1912000,478.00
4502,空頭出場,2025-03-13 10:55,S_Exit_G,22196,1,1113850,4010,0.36,4080,0.37,-1320,-0.12,1916030,479.01
4502,空頭進場,2025-03-13 10:35,S_Add,22277,1,1113850,4010,0.36,4080,0.37,-1320,-0.12,1916030,479.01
4503,空頭出場,2025-03-13 11:05,S_Exit_Add,22179,1,1112900,3910,0.35,3980,0.36,-270,-0.02,1919940,479.99
4503,空頭進場,2025-03-13 10:50,S_Add,22258,1,1112900,3910,0.35,3980,0.36,-270,-0.02,1919940,479.99
4504,空頭出場,2025-03-13 11:15,S_Exit_Add,22152,1,1111850,4210,0.38,4280,0.38,-120,-0.01,1924150,481.04
4504,空頭進場,2025-03-13 10:55,S_G_進,22237,1,1111850,4210,0.38,4280,0.38,-120,-0.01,1924150,481.04
4505,空頭出場,2025-03-13 11:35,S_Exit_Add,22058,1,1110150,7210,0.65,7280,0.66,-1320,-0.12,1931340,482.84
4505,空頭進場,2025-03-13 11:00,S_Add,22203,1,1110150,7210,0.65,7280,0.66,-1320,-0.12,1931340,482.84
4506,空頭出場,2025-03-13 11:35,S_Exit_Add,22058,1,1109150,6210,0.56,6280,0.57,-1320,-0.12,1937570,484.39
4506,空頭進場,2025-03-13 11:10,S_Add,22183,1,1109150,6210,0.56,6280,0.57,-1320,-0.12,1937570,484.39
4507,空頭出場,2025-03-13 11:35,S_Exit_G,22058,1,1107600,4660,0.42,4730,0.43,-270,-0.02,1942250,485.56
4507,空頭進場,2025-03-13 11:25,S_Add,22152,1,1107600,4660,0.42,4730,0.43,-270,-0.02,1942250,485.56
4508,空頭出場,2025-03-13 12:30,S_Exit_Add,22038,1,1107100,5160,0.47,5230,0.47,-270,-0.02,1947370,486.84
4508,空頭進場,2025-03-13 11:30,S_G_進,22142,1,1107100,5160,0.47,5230,0.47,-270,-0.02,1947370,486.84
4509,空頭出場,2025-03-13 12:30,S_Exit_G,22038,1,1105100,3160,0.29,3230,0.29,-2070,-0.19,1950550,487.64
4509,空頭進場,2025-03-13 11:40,S_Add,22102,1,1105100,3160,0.29,3230,0.29,-2070,-0.19,1950550,487.64
4510,空頭出場,2025-03-13 12:35,S_Exit_Add,21993,1,1104050,4360,0.39,4430,0.40,-3120,-0.28,1954910,488.73
4510,空頭進場,2025-03-13 12:00,S_Add,22081,1,1104050,4360,0.39,4430,0.40,-3120,-0.28,1954910,488.73
4511,空頭出場,2025-03-13 12:40,S_Exit_Add,21975,1,1103250,4460,0.40,4530,0.41,-420,-0.04,1959370,489.84
4511,空頭進場,2025-03-13 12:30,S_G_進,22065,1,1103250,4460,0.40,4530,0.41,-420,-0.04,1959370,489.84
4512,空頭出場,2025-03-13 13:30,S_Exit_Add,21918,1,1101900,5960,0.54,6030,0.55,-220,-0.02,1965310,491.33
4512,空頭進場,2025-03-13 12:35,S_Add,22038,1,1101900,5960,0.54,6030,0.55,-220,-0.02,1965310,491.33
4513,空頭出場,2025-03-13 13:30,S_Exit_G,21918,1,1099950,4010,0.36,4080,0.37,-1720,-0.16,1969340,492.34
4513,空頭進場,2025-03-13 12:40,S_Add,21999,1,1099950,4010,0.36,4080,0.37,-1720,-0.16,1969340,492.34
4514,空頭出場,2025-03-13 16:15,S_Exit_Add,21874,1,1098600,4860,0.44,4930,0.45,-1820,-0.17,1974200,493.55
4514,空頭進場,2025-03-13 13:10,S_Add,21972,1,1098600,4860,0.44,4930,0.45,-1820,-0.17,1974200,493.55
4515,空頭出場,2025-03-13 21:55,S_Exit_Add,21858,1,1098150,5210,0.47,5280,0.48,-4770,-0.43,1979430,494.86
4515,空頭進場,2025-03-13 13:30,S_G_進,21963,1,1098150,5210,0.47,5280,0.48,-4770,-0.43,1979430,494.86
4516,空頭出場,2025-03-13 22:25,Trend Rev,22045,1,1096350,-5940,-0.54,3480,0.32,-6570,-0.60,1973510,493.38
4516,空頭進場,2025-03-13 13:35,S_Add,21927,1,1096350,-5940,-0.54,3480,0.32,-6570,-0.60,1973510,493.38
4517,空頭出場,2025-03-14 15:45,S_Cmd_Fast,21974,1,1097700,-1040,-0.09,1030,0.09,-1270,-0.12,1972470,493.12
4517,空頭進場,2025-03-14 13:30,S_Cmd,21954,1,1097700,-1040,-0.09,1030,0.09,-1270,-0.12,1972470,493.12
4518,空頭出場,2025-03-17 09:10,Trend Rev,22172,1,1107100,-1540,-0.14,480,0.04,-2620,-0.24,1970930,492.73
4518,空頭進場,2025-03-17 09:05,S_Cmd,22142,1,1107100,-1540,-0.14,480,0.04,-2620,-0.24,1970930,492.73
4519,空頭出場,2025-03-17 16:10,S_Cmd_Fast,22160,1,1108000,-40,0.00,3080,0.28,-170,-0.02,1970870,492.72
4519,空頭進場,2025-03-17 13:05,S_Cmd,22160,1,1108000,-40,0.00,3080,0.28,-170,-0.02,1970870,492.72
4520,空頭出場,2025-03-17 16:25,Trend Rev,22177,1,1106100,-2790,-0.25,1180,0.11,-2820,-0.25,1968100,492.03
4520,空頭進場,2025-03-17 13:15,S_Add,22122,1,1106100,-2790,-0.25,1180,0.11,-2820,-0.25,1968100,492.03
4521,空頭出場,2025-03-18 13:30,S_Cmd_Fast,22247,1,1109800,-2590,-0.23,180,0.02,-3120,-0.28,1965510,491.38
4521,空頭進場,2025-03-18 10:50,S_Cmd,22196,1,1109800,-2590,-0.23,180,0.02,-3120,-0.28,1965510,491.38
4522,空頭出場,2025-03-18 22:40,S_Exit,22173,1,1105900,-2790,-0.25,130,0.01,-2770,-0.25,1962720,490.68
4522,空頭進場,2025-03-18 22:20,S_Cmd,22118,1,1105900,-2790,-0.25,130,0.01,-2770,-0.25,1962720,490.68
4523,空頭出場,2025-03-19 08:50,S_Cmd_Fast,22238,1,1111750,-190,-0.02,730,0.07,-1320,-0.12,1962530,490.63
4523,空頭進場,2025-03-19 08:45,S_Cmd,22235,1,1111750,-190,-0.02,730,0.07,-1320,-0.12,1962530,490.63
4524,空頭出場,2025-03-19 11:30,S_Exit,22056,1,1107000,4160,0.38,4230,0.38,-870,-0.08,1966630,491.66
4524,空頭進場,2025-03-19 10:05,S_Cmd,22140,1,1107000,4160,0.38,4230,0.38,-870,-0.08,1966630,491.66
4525,空頭出場,2025-03-19 11:35,S_Exit_G,22051,1,1105500,2910,0.26,2980,0.27,-1070,-0.10,1969560,492.39
4525,空頭進場,2025-03-19 10:30,S_Add,22110,1,1105500,2910,0.26,2980,0.27,-1070,-0.10,1969560,492.39
4526,空頭出場,2025-03-19 12:15,S_Exit_Add,22029,1,1103850,2360,0.21,2430,0.22,-2720,-0.25,1971940,492.99
4526,空頭進場,2025-03-19 10:35,S_Add,22077,1,1103850,2360,0.21,2430,0.22,-2720,-0.25,1971940,492.99
4527,空頭出場,2025-03-19 12:35,S_Exit_Add,22006,1,1103800,3460,0.31,3530,0.32,-2770,-0.25,1975380,493.85
4527,空頭進場,2025-03-19 10:40,S_G_進,22076,1,1103800,3460,0.31,3530,0.32,-2770,-0.25,1975380,493.85
4528,空頭出場,2025-03-19 12:35,S_Exit_G,21984,1,1101750,2510,0.23,2580,0.23,-370,-0.03,1977890,494.47
4528,空頭進場,2025-03-19 12:20,S_Add,22035,1,1101750,2510,0.23,2580,0.23,-370,-0.03,1977890,494.47
4529,空頭出場,2025-03-19 18:50,Trend Rev,22083,1,1101300,-2890,-0.26,2780,0.25,-2970,-0.27,1975000,493.75
4529,空頭進場,2025-03-19 12:30,S_Add,22026,1,1101300,-2890,-0.26,2780,0.25,-2970,-0.27,1975000,493.75
4530,空頭出場,2025-03-19 18:50,Trend Rev,22083,1,1100300,-3890,-0.35,1780,0.16,-3970,-0.36,1971130,492.78
4530,空頭進場,2025-03-19 12:35,S_G_進,22006,1,1100300,-3890,-0.35,1780,0.16,-3970,-0.36,1971130,492.78
4531,空頭出場,2025-03-19 18:50,Trend Rev,22083,1,1099200,-4990,-0.45,680,0.06,-5070,-0.46,1966160,491.54
4531,空頭進場,2025-03-19 12:40,S_Add,21984,1,1099200,-4990,-0.45,680,0.06,-5070,-0.46,1966160,491.54
4532,多頭出場,2025-03-20 15:05,L_G_Cut,22365,1,1116400,1810,0.16,4480,0.40,-70,-0.01,1967910,491.98
4532,多頭進場,2025-03-20 11:10,L_Cmd,22328,1,1116400,1810,0.16,4480,0.40,-70,-0.01,1967910,491.98
4533,多頭出場,2025-03-20 16:30,L_Cmd_Fast,22345,1,1119250,-2040,-0.18,1630,0.15,-2370,-0.21,1965890,491.47
4533,多頭進場,2025-03-20 11:20,L_Add,22385,1,1119250,-2040,-0.18,1630,0.15,-2370,-0.21,1965890,491.47
4534,多頭出場,2025-03-20 17:15,Trend Rev,22289,1,1119650,-5240,-0.47,1230,0.11,-5220,-0.47,1960670,490.17
4534,多頭進場,2025-03-20 11:35,L_Add,22393,1,1119650,-5240,-0.47,1230,0.11,-5220,-0.47,1960670,490.17
4535,多頭出場,2025-03-20 17:15,Trend Rev,22289,1,1120650,-6240,-0.56,130,0.01,-6220,-0.56,1954450,488.61
4535,多頭進場,2025-03-20 13:10,L_G_進,22413,1,1120650,-6240,-0.56,130,0.01,-6220,-0.56,1954450,488.61
4536,多頭出場,2025-03-21 00:10,L_G_Cut,22304,1,1114200,960,0.09,3780,0.34,-270,-0.02,1955350,488.84
4536,多頭進場,2025-03-20 22:00,L_Cmd,22284,1,1114200,960,0.09,3780,0.34,-270,-0.02,1955350,488.84
4537,多頭出場,2025-03-21 00:25,L_Cmd_Fast,22283,1,1115700,-1590,-0.14,2280,0.20,-1570,-0.14,1953780,488.45
4537,多頭進場,2025-03-20 22:05,L_Add,22314,1,1115700,-1590,-0.14,2280,0.20,-1570,-0.14,1953780,488.45
4538,多頭出場,2025-03-21 00:30,Trend Rev,22257,1,1116700,-3890,-0.35,1280,0.11,-4170,-0.37,1949910,487.48
4538,多頭進場,2025-03-20 22:25,L_Add,22334,1,1116700,-3890,-0.35,1280,0.11,-4170,-0.37,1949910,487.48
4539,多頭出場,2025-03-21 00:30,Trend Rev,22257,1,1117250,-4440,-0.40,730,0.07,-4720,-0.42,1945490,486.37
4539,多頭進場,2025-03-20 23:10,L_G_進,22345,1,1117250,-4440,-0.40,730,0.07,-4720,-0.42,1945490,486.37
4540,空頭出場,2025-03-24 15:05,S_Cmd_Fast,22172,1,1107750,-890,-0.08,1480,0.13,-2020,-0.18,1944600,486.15
4540,空頭進場,2025-03-24 11:30,S_Cmd,22155,1,1107750,-890,-0.08,1480,0.13,-2020,-0.18,1944600,486.15
4541,多頭出場,2025-03-25 01:15,L_G_Cut,22324,1,1115200,960,0.09,3180,0.29,-170,-0.02,1945500,486.37
4541,多頭進場,2025-03-24 22:20,L_Cmd,22304,1,1115200,960,0.09,3180,0.29,-170,-0.02,1945500,486.37
4542,多頭出場,2025-03-25 02:05,L_Cmd_Fast,22315,1,1116500,-790,-0.07,1880,0.17,-1220,-0.11,1944730,486.18
4542,多頭進場,2025-03-24 22:50,L_Add,22330,1,1116500,-790,-0.07,1880,0.17,-1220,-0.11,1944730,486.18
4543,多頭出場,2025-03-25 08:50,L_Exit_Add,22379,1,1117150,1760,0.16,2030,0.18,-1870,-0.17,1946490,486.62
4543,多頭進場,2025-03-24 23:10,L_Add,22343,1,1117150,1760,0.16,2030,0.18,-1870,-0.17,1946490,486.62
4544,多頭出場,2025-03-25 08:55,L_Exit_Add,22404,1,1117700,2460,0.22,2530,0.23,-2420,-0.22,1948970,487.24
4544,多頭進場,2025-03-24 23:15,L_G_進,22354,1,1117700,2460,0.22,2530,0.23,-2420,-0.22,1948970,487.24
4545,多頭出場,2025-03-25 10:00,L_Exit_Add,22296,1,1118950,-4190,-0.37,3230,0.29,-4170,-0.37,1944780,486.20
4545,多頭進場,2025-03-25 08:50,L_Add,22379,1,1118950,-4190,-0.37,3230,0.29,-4170,-0.37,1944780,486.20
4546,多頭出場,2025-03-25 10:05,Trend Rev,22303,1,1121250,-6140,-0.55,930,0.08,-6570,-0.59,1938660,484.67
4546,多頭進場,2025-03-25 09:45,L_Add,22425,1,1121250,-6140,-0.55,930,0.08,-6570,-0.59,1938660,484.67
4547,多頭出場,2025-03-25 23:35,L_Cmd_Fast,22346,1,1118400,-1140,-0.10,580,0.05,-1320,-0.12,1937520,484.38
4547,多頭進場,2025-03-25 22:55,L_Cmd,22368,1,1118400,-1140,-0.10,580,0.05,-1320,-0.12,1937520,484.38
4548,多頭出場,2025-03-26 09:25,L_Exit,22349,1,1119250,-1840,-0.16,2130,0.19,-1820,-0.16,1935680,483.92
4548,多頭進場,2025-03-26 08:50,L_Cmd,22385,1,1119250,-1840,-0.16,2130,0.19,-1820,-0.16,1935680,483.92
4549,空頭出場,2025-03-27 00:10,S_Exit,22071,1,1106800,3210,0.29,3280,0.30,-1570,-0.14,1938830,484.71
4549,空頭進場,2025-03-26 22:20,S_Cmd,22136,1,1106800,3210,0.29,3280,0.30,-1570,-0.14,1938830,484.71
4550,空頭出場,2025-03-27 00:55,S_Exit_Add,22043,1,1105400,3210,0.29,3280,0.30,-120,-0.01,1942040,485.51
4550,空頭進場,2025-03-26 23:55,S_Add,22108,1,1105400,3210,0.29,3280,0.30,-120,-0.01,1942040,485.51
4551,空頭出場,2025-03-27 00:55,S_Exit_G,22043,1,1104500,2310,0.21,2380,0.22,-220,-0.02,1944370,486.09
4551,空頭進場,2025-03-27 00:00,S_Add,22090,1,1104500,2310,0.21,2380,0.22,-220,-0.02,1944370,486.09
4552,空頭出場,2025-03-27 01:10,S_Exit_G,22038,1,1103950,2010,0.18,2080,0.19,-720,-0.07,1946380,486.60
4552,空頭進場,2025-03-27 00:05,S_G_進,22079,1,1103950,2010,0.18,2080,0.19,-720,-0.07,1946380,486.60
4553,空頭出場,2025-03-27 01:15,S_Exit_Add,22021,1,1103350,2260,0.20,2330,0.21,-1170,-0.11,1948660,487.17
4553,空頭進場,2025-03-27 00:20,S_G_進,22067,1,1103350,2260,0.20,2330,0.21,-1170,-0.11,1948660,487.17
4554,空頭出場,2025-03-27 01:30,S_Exit_Add,21991,1,1102550,2960,0.27,3030,0.27,-320,-0.03,1951640,487.91
4554,空頭進場,2025-03-27 01:00,S_Add,22051,1,1102550,2960,0.27,3030,0.27,-320,-0.03,1951640,487.91
4555,空頭出場,2025-03-27 09:15,S_Exit,21986,1,1096150,-3190,-0.29,130,0.01,-3620,-0.33,1948450,487.11
4555,空頭進場,2025-03-27 09:10,S_Cmd,21923,1,1096150,-3190,-0.29,130,0.01,-3620,-0.33,1948450,487.11
4556,空頭出場,2025-03-27 12:25,S_Cmd_Fast,21959,1,1095050,-2940,-0.27,230,0.02,-3170,-0.29,1945510,486.38
