交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
2860,多頭出場,2023-11-22 22:45,L_Exit,17305,1,866600,-1390,-0.16,880,0.10,-1370,-0.16,1012430,253.11
2860,多頭進場,2023-11-22 22:05,L_Cmd,17332,1,866600,-1390,-0.16,880,0.10,-1370,-0.16,1012430,253.11
2861,多頭出場,2023-11-22 22:50,L_Exit_Add,17296,1,867350,-2590,-0.30,30,0.00,-2570,-0.30,1009860,252.46
2861,多頭進場,2023-11-22 22:40,L_Add,17347,1,867350,-2590,-0.30,30,0.00,-2570,-0.30,1009860,252.46
2862,多頭出場,2023-11-23 09:20,Trend Rev,17272,1,864900,-1340,-0.15,330,0.04,-1370,-0.16,1008520,252.13
2862,多頭進場,2023-11-23 09:05,L_Cmd,17298,1,864900,-1340,-0.15,330,0.04,-1370,-0.16,1008520,252.13
2863,多頭出場,2023-11-23 13:00,Trend Rev,17276,1,864200,-440,-0.05,1180,0.14,-570,-0.07,1008080,252.02
2863,多頭進場,2023-11-23 12:35,L_Cmd,17284,1,864200,-440,-0.05,1180,0.14,-570,-0.07,1008080,252.02
2864,多頭出場,2023-11-24 09:15,L_Exit,17316,1,866950,-1190,-0.14,430,0.05,-1170,-0.13,1006890,251.72
2864,多頭進場,2023-11-24 08:50,L_Cmd,17339,1,866950,-1190,-0.14,430,0.05,-1170,-0.13,1006890,251.72
2865,多頭出場,2023-11-24 23:50,L_BE,17298,1,864900,-40,0.00,930,0.11,-20,0.00,1006830,251.71
2865,多頭進場,2023-11-24 23:00,L_Cmd,17298,1,864900,-40,0.00,930,0.11,-20,0.00,1006830,251.71
2866,多頭出場,2023-11-27 08:45,L_Exit_Add,17260,1,865750,-2790,-0.32,30,0.00,-2770,-0.32,1004060,251.02
2866,多頭進場,2023-11-24 23:05,L_Add,17315,1,865750,-2790,-0.32,30,0.00,-2770,-0.32,1004060,251.02
2867,多頭出場,2023-11-27 09:35,L_Exit,17295,1,866550,-1840,-0.21,1430,0.17,-1820,-0.21,1002220,250.56
2867,多頭進場,2023-11-27 09:05,L_Cmd,17331,1,866550,-1840,-0.21,1430,0.17,-1820,-0.21,1002220,250.56
2868,空頭出場,2023-11-27 13:05,S_Exit_G,17157,1,860450,2560,0.30,2630,0.31,-270,-0.03,1004720,251.18
2868,空頭進場,2023-11-27 11:30,S_Cmd,17209,1,860450,2560,0.30,2630,0.31,-270,-0.03,1004720,251.18
2869,空頭出場,2023-11-27 13:30,S_Exit_G,17146,1,859550,2210,0.26,2280,0.27,-870,-0.10,1006930,251.73
2869,空頭進場,2023-11-27 11:40,S_Add,17191,1,859550,2210,0.26,2280,0.27,-870,-0.10,1006930,251.73
2870,空頭出場,2023-11-27 21:30,Trend Rev,17211,1,858400,-2190,-0.26,1130,0.13,-2320,-0.27,1004760,251.19
2870,空頭進場,2023-11-27 12:10,S_Add,17168,1,858400,-2190,-0.26,1130,0.13,-2320,-0.27,1004760,251.19
2871,空頭出場,2023-11-28 02:00,S_Exit_Add,17237,1,858500,-3390,-0.39,1230,0.14,-3370,-0.39,1001390,250.35
2871,空頭進場,2023-11-27 13:00,S_G_進,17170,1,858500,-3390,-0.39,1230,0.14,-3370,-0.39,1001390,250.35
2872,空頭出場,2023-11-28 09:45,S_Exit_Add,17260,1,857800,-5240,-0.61,530,0.06,-5220,-0.61,996170,249.04
2872,空頭進場,2023-11-27 13:10,S_G_進,17156,1,857800,-5240,-0.61,530,0.06,-5220,-0.61,996170,249.04
2873,多頭出場,2023-11-28 10:15,L_Exit,17375,1,864100,4610,0.53,4680,0.54,-320,-0.04,1000740,250.19
2873,多頭進場,2023-11-28 10:00,L_Cmd,17282,1,864100,4610,0.53,4680,0.54,-320,-0.04,1000740,250.19
2874,多頭出場,2023-11-28 13:20,L_G_Cut,17346,1,865850,1410,0.16,4230,0.49,-470,-0.05,1002130,250.53
2874,多頭進場,2023-11-28 10:10,L_Add,17317,1,865850,1410,0.16,4230,0.49,-470,-0.05,1002130,250.53
2875,多頭出場,2023-11-29 09:00,L_Exit_G,17413,1,866700,3910,0.45,3980,0.46,-620,-0.07,1006040,251.51
2875,多頭進場,2023-11-28 10:15,L_Add,17334,1,866700,3910,0.45,3980,0.46,-620,-0.07,1006040,251.51
2876,多頭出場,2023-11-29 09:10,L_Exit_Add,17428,1,867700,3660,0.42,3730,0.43,-1620,-0.19,1009700,252.43
2876,多頭進場,2023-11-28 10:20,L_Add,17354,1,867700,3660,0.42,3730,0.43,-1620,-0.19,1009700,252.43
2877,多頭出場,2023-11-29 09:10,L_Exit_G,17428,1,869350,2010,0.23,2080,0.24,-3270,-0.38,1011730,252.93
2877,多頭進場,2023-11-28 10:25,L_G_進,17387,1,869350,2010,0.23,2080,0.24,-3270,-0.38,1011730,252.93
2878,多頭出場,2023-11-29 09:20,L_Exit_Add,17415,1,869000,1710,0.20,2430,0.28,-520,-0.06,1013440,253.36
2878,多頭進場,2023-11-29 08:55,L_G_進,17380,1,869000,1710,0.20,2430,0.28,-520,-0.06,1013440,253.36
2879,多頭出場,2023-11-29 09:25,L_Exit_Add,17449,1,870600,1810,0.21,1880,0.22,-1320,-0.15,1015270,253.82
2879,多頭進場,2023-11-29 09:05,L_G_進,17412,1,870600,1810,0.21,1880,0.22,-1320,-0.15,1015270,253.82
2880,多頭出場,2023-11-29 10:55,L_Exit_Add,17361,1,870800,-2790,-0.32,1680,0.19,-2770,-0.32,1012480,253.12
2880,多頭進場,2023-11-29 09:20,L_Add,17416,1,870800,-2790,-0.32,1680,0.19,-2770,-0.32,1012480,253.12
2881,多頭出場,2023-11-29 13:20,L_Exit_Add,17340,1,871850,-4890,-0.56,230,0.03,-4870,-0.56,1007610,251.90
2881,多頭進場,2023-11-29 09:30,L_Add,17437,1,871850,-4890,-0.56,230,0.03,-4870,-0.56,1007610,251.90
2882,多頭出場,2023-11-29 21:30,L_Exit,17371,1,869350,-840,-0.10,80,0.01,-820,-0.09,1006770,251.69
2882,多頭進場,2023-11-29 21:25,L_Cmd,17387,1,869350,-840,-0.10,80,0.01,-820,-0.09,1006770,251.69
2883,多頭出場,2023-11-29 23:00,L_Exit,17443,1,870250,1860,0.21,1930,0.22,-170,-0.02,1008590,252.15
2883,多頭進場,2023-11-29 22:35,L_Cmd,17405,1,870250,1860,0.21,1930,0.22,-170,-0.02,1008590,252.15
2884,多頭出場,2023-11-30 00:30,L_Exit_Add,17386,1,871750,-2490,-0.29,430,0.05,-2470,-0.28,1006120,251.53
2884,多頭進場,2023-11-29 22:55,L_Add,17435,1,871750,-2490,-0.29,430,0.05,-2470,-0.28,1006120,251.53
2885,多頭出場,2023-11-30 00:30,L_Exit_Add,17384,1,871650,-2490,-0.29,530,0.06,-2470,-0.28,1003650,250.91
2885,多頭進場,2023-11-29 23:00,L_Add,17433,1,871650,-2490,-0.29,530,0.06,-2470,-0.28,1003650,250.91
2886,多頭出場,2023-11-30 11:10,Trend Rev,17378,1,869500,-640,-0.07,580,0.07,-920,-0.11,1003010,250.75
2886,多頭進場,2023-11-30 10:50,L_Cmd,17390,1,869500,-640,-0.07,580,0.07,-920,-0.11,1003010,250.75
2887,多頭出場,2023-12-01 10:25,Trend Rev,17360,1,868650,-690,-0.08,1030,0.12,-870,-0.10,1002320,250.58
2887,多頭進場,2023-12-01 09:40,L_Cmd,17373,1,868650,-690,-0.08,1030,0.12,-870,-0.10,1002320,250.58
2888,多頭出場,2023-12-01 20:20,Trend Rev,17415,1,869750,960,0.11,3430,0.39,-420,-0.05,1003260,250.82
2888,多頭進場,2023-12-01 10:35,L_Cmd,17395,1,869750,960,0.11,3430,0.39,-420,-0.05,1003260,250.82
2889,多頭出場,2023-12-04 08:50,L_G_Cut,17481,1,871250,2760,0.32,4080,0.47,-2970,-0.34,1005980,251.49
2889,多頭進場,2023-12-01 11:35,L_Add,17425,1,871250,2760,0.32,4080,0.47,-2970,-0.34,1005980,251.49
2890,多頭出場,2023-12-04 10:15,L_Exit_Add,17385,1,872600,-3390,-0.39,2730,0.31,-3370,-0.39,1002610,250.65
2890,多頭進場,2023-12-02 00:35,L_Add,17452,1,872600,-3390,-0.39,2730,0.31,-3370,-0.39,1002610,250.65
2891,多頭出場,2023-12-04 21:35,L_Exit_Add,17369,1,873400,-4990,-0.57,1930,0.22,-4970,-0.57,997640,249.41
2891,多頭進場,2023-12-02 00:55,L_Add,17468,1,873400,-4990,-0.57,1930,0.22,-4970,-0.57,997640,249.41
2892,多頭出場,2023-12-04 22:15,L_Exit_Add,17342,1,874400,-7340,-0.84,380,0.04,-7320,-0.84,990320,247.58
2892,多頭進場,2023-12-02 03:05,L_G_進,17488,1,874400,-7340,-0.84,380,0.04,-7320,-0.84,990320,247.58
2893,空頭出場,2023-12-05 00:10,S_Exit,17258,1,865900,2960,0.34,3030,0.35,-320,-0.04,993220,248.31
2893,空頭進場,2023-12-04 23:25,S_Cmd,17318,1,865900,2960,0.34,3030,0.35,-320,-0.04,993220,248.31
2894,空頭出場,2023-12-05 00:10,S_Exit_G,17258,1,864750,1810,0.21,1880,0.22,-70,-0.01,995050,248.76
2894,空頭進場,2023-12-04 23:35,S_Add,17295,1,864750,1810,0.21,1880,0.22,-70,-0.01,995050,248.76
2895,空頭出場,2023-12-05 10:00,S_G_Cut,17296,1,864350,-490,-0.06,2630,0.30,-2120,-0.25,994540,248.64
2895,空頭進場,2023-12-04 23:40,S_Add,17287,1,864350,-490,-0.06,2630,0.30,-2120,-0.25,994540,248.64
2896,空頭出場,2023-12-05 11:20,S_G_Cut,17283,1,864050,-140,-0.02,2480,0.29,-2420,-0.28,994400,248.60
2896,空頭進場,2023-12-04 23:50,S_G_進,17281,1,864050,-140,-0.02,2480,0.29,-2420,-0.28,994400,248.60
2897,空頭出場,2023-12-05 23:00,S_Exit_Add,17327,1,863300,-3090,-0.36,1730,0.20,-3070,-0.36,991330,247.83
2897,空頭進場,2023-12-05 09:10,S_Add,17266,1,863300,-3090,-0.36,1730,0.20,-3070,-0.36,991330,247.83
2898,空頭出場,2023-12-06 00:00,S_Exit_Add,17348,1,862100,-5340,-0.62,530,0.06,-5320,-0.62,986010,246.50
2898,空頭進場,2023-12-05 09:20,S_G_進,17242,1,862100,-5340,-0.62,530,0.06,-5320,-0.62,986010,246.50
2899,空頭出場,2023-12-06 00:05,S_Exit_Add,17356,1,861900,-5940,-0.69,0,0.00,-5920,-0.69,980090,245.02
2899,空頭進場,2023-12-05 11:00,S_G_進,17238,1,861900,-5940,-0.69,0,0.00,-5920,-0.69,980090,245.02
2900,多頭出場,2023-12-06 12:40,L_Exit,17376,1,871350,-2590,-0.30,1230,0.14,-2570,-0.29,977500,244.38
2900,多頭進場,2023-12-06 09:50,L_Cmd,17427,1,871350,-2590,-0.30,1230,0.14,-2570,-0.29,977500,244.38
2901,多頭出場,2023-12-06 23:05,L_Exit_G,17420,1,869500,1460,0.17,1530,0.18,-320,-0.04,978900,244.73
2901,多頭進場,2023-12-06 21:35,L_Cmd,17390,1,869500,1460,0.17,1530,0.18,-320,-0.04,978900,244.73
2902,多頭出場,2023-12-06 23:10,L_Exit,17423,1,870250,860,0.10,930,0.11,-720,-0.08,979760,244.94
2902,多頭進場,2023-12-06 22:05,L_Add,17405,1,870250,860,0.10,930,0.11,-720,-0.08,979760,244.94
2903,多頭出場,2023-12-07 00:25,L_G_Cut,17393,1,870300,-690,-0.08,1030,0.12,-1020,-0.12,979070,244.77
2903,多頭進場,2023-12-06 22:15,L_Add,17406,1,870300,-690,-0.08,1030,0.12,-1020,-0.12,979070,244.77
2904,多頭出場,2023-12-07 00:25,L_G_Cut,17393,1,870450,-840,-0.10,880,0.10,-1170,-0.13,978250,244.56
2904,多頭進場,2023-12-06 22:30,L_G_進,17409,1,870450,-840,-0.10,880,0.10,-1170,-0.13,978250,244.56
2905,多頭出場,2023-12-07 01:50,L_Exit_Add,17371,1,870950,-2440,-0.28,380,0.04,-2420,-0.28,975830,243.96
2905,多頭進場,2023-12-06 23:10,L_G_進,17419,1,870950,-2440,-0.28,380,0.04,-2420,-0.28,975830,243.96
2906,多頭出場,2023-12-07 01:50,L_Exit_Add,17370,1,871100,-2640,-0.30,230,0.03,-2620,-0.30,973210,243.30
2906,多頭進場,2023-12-06 23:15,L_G_進,17422,1,871100,-2640,-0.30,230,0.03,-2620,-0.30,973210,243.30
2907,空頭出場,2023-12-07 21:00,Trend Rev,17298,1,865050,110,0.01,1930,0.22,-820,-0.09,973280,243.32
2907,空頭進場,2023-12-07 10:50,S_Cmd,17301,1,865050,110,0.01,1930,0.22,-820,-0.09,973280,243.32
2908,空頭出場,2023-12-07 21:35,S_Exit_Add,17322,1,863700,-2440,-0.28,580,0.07,-2420,-0.28,970860,242.72
2908,空頭進場,2023-12-07 11:10,S_Add,17274,1,863700,-2440,-0.28,580,0.07,-2420,-0.28,970860,242.72
2909,空頭出場,2023-12-07 22:25,S_Exit_Add,17333,1,863150,-3540,-0.41,30,0.00,-3520,-0.41,967340,241.84
2909,空頭進場,2023-12-07 13:30,S_Add,17263,1,863150,-3540,-0.41,30,0.00,-3520,-0.41,967340,241.84
2910,多頭出場,2023-12-08 09:00,L_Exit,17447,1,870200,2110,0.24,2180,0.25,-870,-0.10,969390,242.35
2910,多頭進場,2023-12-08 03:20,L_Cmd,17404,1,870200,2110,0.24,2180,0.25,-870,-0.10,969390,242.35
2911,多頭出場,2023-12-08 09:00,L_Exit_G,17447,1,871300,1010,0.12,1080,0.12,-270,-0.03,970420,242.61
2911,多頭進場,2023-12-08 08:50,L_Add,17426,1,871300,1010,0.12,1080,0.12,-270,-0.03,970420,242.61
2912,多頭出場,2023-12-08 09:55,L_G_Cut,17410,1,871500,-1040,-0.12,1980,0.23,-1020,-0.12,969360,242.34
2912,多頭進場,2023-12-08 08:55,L_Add,17430,1,871500,-1040,-0.12,1980,0.23,-1020,-0.12,969360,242.34
2913,多頭出場,2023-12-08 09:55,L_Exit_Add,17392,1,871500,-1940,-0.22,1980,0.23,-1920,-0.22,967440,241.86
2913,多頭進場,2023-12-08 09:00,L_G_進,17430,1,871500,-1940,-0.22,1980,0.23,-1920,-0.22,967440,241.86
2914,多頭出場,2023-12-08 13:15,L_Exit_Add,17383,1,871950,-2840,-0.33,1530,0.18,-2820,-0.32,964620,241.16
2914,多頭進場,2023-12-08 09:10,L_Add,17439,1,871950,-2840,-0.33,1530,0.18,-2820,-0.32,964620,241.16
2915,多頭出場,2023-12-08 13:15,L_Exit_Add,17379,1,873200,-4290,-0.49,280,0.03,-4270,-0.49,960350,240.09
2915,多頭進場,2023-12-08 09:15,L_G_進,17464,1,873200,-4290,-0.49,280,0.03,-4270,-0.49,960350,240.09
2916,多頭出場,2023-12-08 23:35,Trend Rev,17379,1,869550,-640,-0.07,130,0.01,-670,-0.08,959710,239.93
2916,多頭進場,2023-12-08 23:25,L_Cmd,17391,1,869550,-640,-0.07,130,0.01,-670,-0.08,959710,239.93
2917,多頭出場,2023-12-09 00:20,Trend Rev,17378,1,870350,-1490,-0.17,130,0.01,-1570,-0.18,958220,239.56
2917,多頭進場,2023-12-09 00:00,L_Cmd,17407,1,870350,-1490,-0.17,130,0.01,-1570,-0.18,958220,239.56
2918,多頭出場,2023-12-11 08:45,L_Exit,17456,1,870750,2010,0.23,2080,0.24,-370,-0.04,960230,240.06
2918,多頭進場,2023-12-09 03:45,L_Cmd,17415,1,870750,2010,0.23,2080,0.24,-370,-0.04,960230,240.06
2919,多頭出場,2023-12-11 09:00,L_Exit,17408,1,871700,-1340,-0.15,130,0.01,-1320,-0.15,958890,239.72
2919,多頭進場,2023-12-11 08:50,L_Cmd,17434,1,871700,-1340,-0.15,130,0.01,-1320,-0.15,958890,239.72
2920,多頭出場,2023-12-11 13:15,Trend Rev,17392,1,870400,-840,-0.10,380,0.04,-920,-0.11,958050,239.51
2920,多頭進場,2023-12-11 11:35,L_Cmd,17408,1,870400,-840,-0.10,380,0.04,-920,-0.11,958050,239.51
2921,多頭出場,2023-12-11 23:35,L_Exit_G,17463,1,871700,1410,0.16,1480,0.17,-220,-0.03,959400,239.85
2921,多頭進場,2023-12-11 22:40,L_Cmd,17434,1,871700,1410,0.16,1480,0.17,-220,-0.03,959400,239.85
2922,多頭出場,2023-12-11 23:45,L_Exit,17468,1,872200,1160,0.13,1230,0.14,-420,-0.05,960560,240.14
2922,多頭進場,2023-12-11 22:50,L_Add,17444,1,872200,1160,0.13,1230,0.14,-420,-0.05,960560,240.14
2923,多頭出場,2023-12-11 23:50,L_Exit_G,17474,1,872450,1210,0.14,1280,0.15,-370,-0.04,961770,240.44
2923,多頭進場,2023-12-11 23:00,L_Add,17449,1,872450,1210,0.14,1280,0.15,-370,-0.04,961770,240.44
2924,多頭出場,2023-12-12 01:30,L_Exit_G,17480,1,872600,1360,0.16,1430,0.16,-370,-0.04,963130,240.78
2924,多頭進場,2023-12-11 23:10,L_G_進,17452,1,872600,1360,0.16,1430,0.16,-370,-0.04,963130,240.78
2925,多頭出場,2023-12-12 02:00,L_Exit_G,17488,1,872850,1510,0.17,1580,0.18,-370,-0.04,964660,241.17
2925,多頭進場,2023-12-11 23:40,L_G_進,17457,1,872850,1510,0.17,1580,0.18,-370,-0.04,964660,241.17
2926,多頭出場,2023-12-12 02:05,L_Exit_Add,17492,1,873350,1210,0.14,1280,0.15,-770,-0.09,965890,241.47
2926,多頭進場,2023-12-11 23:50,L_G_進,17467,1,873350,1210,0.14,1280,0.15,-770,-0.09,965890,241.47
2927,多頭出場,2023-12-12 02:25,L_Exit_Add,17501,1,873600,1410,0.16,1480,0.17,-1020,-0.12,967320,241.83
2927,多頭進場,2023-12-11 23:55,L_G_進,17472,1,873600,1410,0.16,1480,0.17,-1020,-0.12,967320,241.83
2928,多頭出場,2023-12-12 09:00,L_BE,17529,1,876450,-40,0.00,780,0.09,-170,-0.02,967260,241.81
2928,多頭進場,2023-12-12 08:50,L_Cmd,17529,1,876450,-40,0.00,780,0.09,-170,-0.02,967260,241.81
2929,多頭出場,2023-12-12 09:05,L_Exit_Add,17504,1,877150,-1990,-0.23,80,0.01,-1970,-0.22,965290,241.32
2929,多頭進場,2023-12-12 08:55,L_Add,17543,1,877150,-1990,-0.23,80,0.01,-1970,-0.22,965290,241.32
2930,多頭出場,2023-12-12 21:30,L_Exit_Add,17473,1,874350,-740,-0.08,830,0.09,-720,-0.08,964510,241.13
2930,多頭進場,2023-12-12 21:10,L_Cmd,17487,1,874350,-740,-0.08,830,0.09,-720,-0.08,964510,241.13
2931,多頭出場,2023-12-12 21:30,L_Exit,17471,1,874600,-1090,-0.12,580,0.07,-1070,-0.12,963440,240.86
2931,多頭進場,2023-12-12 21:20,L_Add,17492,1,874600,-1090,-0.12,580,0.07,-1070,-0.12,963440,240.86
2932,多頭出場,2023-12-12 21:30,L_Exit_Add,17465,1,875000,-1790,-0.20,180,0.02,-1770,-0.20,961670,240.42
2932,多頭進場,2023-12-12 21:30,L_Add,17500,1,875000,-1790,-0.20,180,0.02,-1770,-0.20,961670,240.42
2933,多頭出場,2023-12-13 00:10,Trend Rev,17455,1,872950,-240,-0.03,230,0.03,-270,-0.03,961430,240.36
2933,多頭進場,2023-12-13 00:00,L_Cmd,17459,1,872950,-240,-0.03,230,0.03,-270,-0.03,961430,240.36
2934,多頭出場,2023-12-13 08:45,L_Exit,17513,1,873550,2060,0.24,2130,0.24,-70,-0.01,963450,240.86
2934,多頭進場,2023-12-13 03:05,L_Cmd,17471,1,873550,2060,0.24,2130,0.24,-70,-0.01,963450,240.86
2935,多頭出場,2023-12-13 08:45,L_Exit_Add,17513,1,874000,1610,0.18,1680,0.19,-70,-0.01,965080,241.27
2935,多頭進場,2023-12-13 03:40,L_Add,17480,1,874000,1610,0.18,1680,0.19,-70,-0.01,965080,241.27
2936,多頭出場,2023-12-13 10:30,L_G_Cut,17488,1,874250,110,0.01,1680,0.19,-1020,-0.12,965150,241.29
2936,多頭進場,2023-12-13 03:55,L_Add,17485,1,874250,110,0.01,1680,0.19,-1020,-0.12,965150,241.29
2937,多頭出場,2023-12-13 11:05,L_Exit_Add,17451,1,874850,-2340,-0.27,1080,0.12,-2320,-0.27,962830,240.71
2937,多頭進場,2023-12-13 09:15,L_Add,17497,1,874850,-2340,-0.27,1080,0.12,-2320,-0.27,962830,240.71
2938,多頭出場,2023-12-13 11:10,L_Exit_Add,17446,1,875100,-2840,-0.32,830,0.09,-2820,-0.32,960010,240.00
2938,多頭進場,2023-12-13 09:25,L_Add,17502,1,875100,-2840,-0.32,830,0.09,-2820,-0.32,960010,240.00
2939,多頭出場,2023-12-13 12:05,L_Exit_Add,17434,1,875850,-4190,-0.48,80,0.01,-4170,-0.48,955840,238.96
2939,多頭進場,2023-12-13 09:30,L_G_進,17517,1,875850,-4190,-0.48,80,0.01,-4170,-0.48,955840,238.96
2940,多頭出場,2023-12-14 00:05,L_Exit,17457,1,873700,-890,-0.10,430,0.05,-870,-0.10,954930,238.73
2940,多頭進場,2023-12-13 21:55,L_Cmd,17474,1,873700,-890,-0.10,430,0.05,-870,-0.10,954930,238.73
2941,多頭出場,2023-12-14 00:10,L_Exit_Add,17453,1,874050,-1440,-0.16,30,0.00,-1420,-0.16,953510,238.38
2941,多頭進場,2023-12-13 22:05,L_Add,17481,1,874050,-1440,-0.16,30,0.00,-1420,-0.16,953510,238.38
2942,多頭出場,2023-12-14 03:40,L_Exit,17544,1,873650,3510,0.40,3580,0.41,-920,-0.11,956960,239.24
2942,多頭進場,2023-12-14 03:05,L_Cmd,17473,1,873650,3510,0.40,3580,0.41,-920,-0.11,956960,239.24
2943,多頭出場,2023-12-14 03:40,L_Exit_G,17544,1,874400,2760,0.32,2830,0.32,-520,-0.06,959740,239.94
2943,多頭進場,2023-12-14 03:15,L_Add,17488,1,874400,2760,0.32,2830,0.32,-520,-0.06,959740,239.94
2944,多頭出場,2023-12-14 04:05,L_Exit_Add,17585,1,875100,4110,0.47,4180,0.48,-1220,-0.14,963830,240.96
2944,多頭進場,2023-12-14 03:20,L_Add,17502,1,875100,4110,0.47,4180,0.48,-1220,-0.14,963830,240.96
2945,多頭出場,2023-12-14 04:05,L_Exit_G,17585,1,875600,3610,0.41,3680,0.42,-120,-0.01,967460,241.87
2945,多頭進場,2023-12-14 03:35,L_G_進,17512,1,875600,3610,0.41,3680,0.42,-120,-0.01,967460,241.87
2946,多頭出場,2023-12-14 08:45,L_Exit_Add,17599,1,877250,2660,0.30,2730,0.31,-1120,-0.13,970140,242.54
2946,多頭進場,2023-12-14 03:45,L_Add,17545,1,877250,2660,0.30,2730,0.31,-1120,-0.13,970140,242.54
2947,多頭出場,2023-12-14 08:45,L_Exit_Add,17635,1,877550,4160,0.47,4230,0.48,-1420,-0.16,974320,243.58
2947,多頭進場,2023-12-14 03:50,L_G_進,17551,1,877550,4160,0.47,4230,0.48,-1420,-0.16,974320,243.58
2948,多頭出場,2023-12-14 22:50,L_Exit_G,17709,1,881750,3660,0.42,3730,0.42,-2020,-0.23,977920,244.48
2948,多頭進場,2023-12-14 08:50,L_Cmd,17635,1,881750,3660,0.42,3730,0.42,-2020,-0.23,977920,244.48
2949,多頭出場,2023-12-15 00:00,L_Exit_G,17725,1,883850,2360,0.27,2430,0.27,-3570,-0.40,980280,245.07
2949,多頭進場,2023-12-14 09:35,L_Add,17677,1,883850,2360,0.27,2430,0.27,-3570,-0.40,980280,245.07
2950,多頭出場,2023-12-15 00:10,L_Exit,17736,1,884050,2710,0.31,2780,0.31,-3770,-0.43,982990,245.75
2950,多頭進場,2023-12-14 10:05,L_Add,17681,1,884050,2710,0.31,2780,0.31,-3770,-0.43,982990,245.75
2951,多頭出場,2023-12-15 00:10,L_Exit_G,17736,1,884550,2210,0.25,2280,0.26,-470,-0.05,985220,246.31
2951,多頭進場,2023-12-14 22:45,L_G_進,17691,1,884550,2210,0.25,2280,0.26,-470,-0.05,985220,246.31
2952,多頭出場,2023-12-15 08:50,L_Exit_Add,17748,1,885350,2010,0.23,3330,0.38,-1370,-0.15,987230,246.81
2952,多頭進場,2023-12-14 22:55,L_G_進,17707,1,885350,2010,0.23,3330,0.38,-1370,-0.15,987230,246.81
2953,多頭出場,2023-12-15 08:50,L_Exit_Add,17748,1,885800,1560,0.18,2880,0.33,-1820,-0.21,988810,247.20
2953,多頭進場,2023-12-15 00:05,L_G_進,17716,1,885800,1560,0.18,2880,0.33,-1820,-0.21,988810,247.20
2954,多頭出場,2023-12-15 13:00,L_Exit_Add,17701,1,887450,-2440,-0.27,780,0.09,-2420,-0.27,986390,246.60
2954,多頭進場,2023-12-15 08:50,L_Add,17749,1,887450,-2440,-0.27,780,0.09,-2420,-0.27,986390,246.60
2955,多頭出場,2023-12-15 23:35,Trend Rev,17690,1,884600,-140,-0.02,80,0.01,-720,-0.08,986250,246.56
2955,多頭進場,2023-12-15 23:15,L_Cmd,17692,1,884600,-140,-0.02,80,0.01,-720,-0.08,986250,246.56
2956,多頭出場,2023-12-16 00:10,Trend Rev,17690,1,885300,-840,-0.09,0,0.00,-970,-0.11,985410,246.35
2956,多頭進場,2023-12-15 23:55,L_Cmd,17706,1,885300,-840,-0.09,0,0.00,-970,-0.11,985410,246.35
2957,多頭出場,2023-12-18 13:35,Trend Rev,17654,1,882750,-90,-0.01,330,0.04,-370,-0.04,985320,246.33
2957,多頭進場,2023-12-18 13:05,L_Cmd,17655,1,882750,-90,-0.01,330,0.04,-370,-0.04,985320,246.33
2958,多頭出場,2023-12-19 08:45,L_Exit,17595,1,880900,-1190,-0.14,1180,0.13,-1170,-0.13,984130,246.03
2958,多頭進場,2023-12-19 03:25,L_Cmd,17618,1,880900,-1190,-0.14,1180,0.13,-1170,-0.13,984130,246.03
2959,空頭出場,2023-12-19 13:10,S_Exit_Add,17562,1,876500,-1640,-0.19,1230,0.14,-1620,-0.18,982470,245.62
2959,空頭進場,2023-12-19 10:15,S_Cmd,17530,1,876500,-1640,-0.19,1230,0.14,-1620,-0.18,982470,245.62
2960,空頭出場,2023-12-19 13:10,S_Exit,17566,1,875350,-2990,-0.34,30,0.00,-2970,-0.34,979500,244.88
2960,空頭進場,2023-12-19 12:15,S_Add,17507,1,875350,-2990,-0.34,30,0.00,-2970,-0.34,979500,244.88
2961,多頭出場,2023-12-20 00:30,L_Exit,17578,1,879850,-990,-0.11,0,0.00,-970,-0.11,978510,244.63
2961,多頭進場,2023-12-20 00:10,L_Cmd,17597,1,879850,-990,-0.11,0,0.00,-970,-0.11,978510,244.63
2962,多頭出場,2023-12-20 10:15,L_Exit,17602,1,881900,-1840,-0.21,630,0.07,-1820,-0.21,976670,244.17
2962,多頭進場,2023-12-20 09:50,L_Cmd,17638,1,881900,-1840,-0.21,630,0.07,-1820,-0.21,976670,244.17
2963,多頭出場,2023-12-20 19:00,L_Exit,17632,1,883000,-1440,-0.16,1130,0.13,-1420,-0.16,975210,243.80
2963,多頭進場,2023-12-20 13:05,L_Cmd,17660,1,883000,-1440,-0.16,1130,0.13,-1420,-0.16,975210,243.80
2964,多頭出場,2023-12-20 19:55,L_Exit_Add,17628,1,883650,-2290,-0.26,480,0.05,-2270,-0.26,972940,243.24
2964,多頭進場,2023-12-20 13:20,L_Add,17673,1,883650,-2290,-0.26,480,0.05,-2270,-0.26,972940,243.24
2965,空頭出場,2023-12-21 04:55,S_Exit,17378,1,873350,4410,0.50,4480,0.51,-1270,-0.15,977290,244.32
2965,空頭進場,2023-12-21 04:05,S_Cmd,17467,1,873350,4410,0.50,4480,0.51,-1270,-0.15,977290,244.32
